placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Hiawatha+Chiropractic/data=!4m7!3m6!1s0x87e4f1b123a054eb:0xc0d231d0c3c1b027!8m2!3d42.0374219!4d-91.6710933!16s%2Fg%2F11hyg59751!19sChIJ61SgI7Hx5IcRJ7DBw9Ax0sA,Hiawatha Chiropractic,5.0,10,Chiropractor,"95 E Willman St, Hiawatha, IA 52233, United States","28PH+XH Hiawatha, Iowa, USA",http://hiawathachiro.com/,+1 319-261-4888,"Open · Closes 12 pm · Reopens 1:30 pm

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPhHdRpw5zHWDAnTk7dxHmUPWfxaRHCtqxiYf0C=w408-h612-k-no,true,"8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm",Closed,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:14.286Z,
https://www.google.com/maps/place/UnityPoint+Clinic+Internal+and+Family+Medicine+-+Hiawatha/data=!4m7!3m6!1s0x87e4faa2415fb9c5:0x49a9d0a6bcf06d66!8m2!3d42.0477238!4d-91.6825228!16s%2Fg%2F11c1xm96x0!19sChIJxblfQaL65IcRZm3wvKbQqUk,UnityPoint Clinic Internal and Family Medicine - Hiawatha,3.0,68,Medical clinic,"1001 N Center Point Rd Ste C, Hiawatha, IA 52233, United States","28X8+3X Hiawatha, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-clinic-internal-and-family-medicine---hiawatha?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 319-362-0200,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XD8qjLLQ_8wgNbKgbspoFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.66165&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:19.213Z,
https://www.google.com/maps/place/My+Chiro+Walk-In+Adjustments/data=!4m7!3m6!1s0x87e4f00ce0811007:0xc2bd6224f4653eea!8m2!3d42.0474872!4d-91.6689752!16s%2Fg%2F1hhp2wmvh!19sChIJBxCB4Azw5IcR6j5l9CRivcI,My Chiro Walk-In Adjustments,4.9,317,Chiropractor,"137 E Boyson Rd, Hiawatha, IA 52233, United States","28WJ+XC Hiawatha, Iowa, USA",http://www.mychirowalkin.com/,+1 319-294-0000,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMUliS_Lp4irNA7gPClcHDBosRluf2v9x0zx56S=w408-h373-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:24.302Z,
https://www.google.com/maps/place/Atlas+Specific+Chiropractic/data=!4m7!3m6!1s0x87e4fb0bdb0c19f3:0x942c800e1cdc914e!8m2!3d42.0352202!4d-91.6918264!16s%2Fg%2F11rkdcpb6r!19sChIJ8xkM2wv75IcRTpHcHA6ALJQ,Atlas Specific Chiropractic,5.0,55,Chiropractor,"1350 Blairs Ferry Rd B, Hiawatha, IA 52233, United States","28P5+37 Hiawatha, Iowa, USA",https://iowaatlasspecific.com/,+1 319-343-8540,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdNReRrY658OUlu8k4FrW1yQWPdvxw_8OLBnoNPUrXCWIBUMkrQoMDh7D6suMI9QNLbO4SIrPucO9G4n2fohoPl2klEoTMvucYr00mIwhlzoVNr7zQhbMT6dSx7fOsg7dkVT4trg=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,12–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:29.337Z,
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Cedar+Rapids/data=!4m7!3m6!1s0x87e4f1f01d6f53dd:0xd1d656a195197fe9!8m2!3d42.0361768!4d-91.6529694!16s%2Fg%2F11y33dypc_!19sChIJ3VNvHfDx5IcR6X8ZlaFW1tE,Prime IV Hydration & Wellness - Cedar Rapids,5.0,138,IV therapy service,"1100 Blairs Ferry Rd NE #109, Cedar Rapids, IA 52402, United States","28PW+FR Cedar Rapids, Iowa, USA",https://primeivhydration.com/locations/iowa/cedar-rapids-52402/,+1 319-458-5650,"Closed · Opens 10 am Tue

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM4eWRGQ3sTDxvubjTQ_uvjBLSo9bGZkCrx-RJM=w408-h607-k-no,true,Closed,10 am–7 pm,12–7 pm,10 am–6 pm,10 am–4 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:34.129Z,
https://www.google.com/maps/place/Soul+Spa+Ministry/data=!4m7!3m6!1s0x87e4f08944286833:0x1078968b52f0b128!8m2!3d42.0484615!4d-91.6700196!16s%2Fg%2F1q2vyr737!19sChIJM2goRInw5IcRKLHwUouWeBA,Soul Spa Ministry,5.0,2,Reflexologist,"120 Boyson Rd, Hiawatha, IA 52233, United States","28XH+9X Hiawatha, Iowa, USA",http://soulspaministry.com/,+1 319-389-1568,,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=olAQSU1tcimsJ4H9iOvTtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.96074&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:36.823Z,
"https://www.google.com/maps/place/Christopher+T.+Sherman,+DC/data=!4m7!3m6!1s0x87e4fabbabc711ff:0xb2416d8645c38aba!8m2!3d42.0532306!4d-91.6882897!16s%2Fg%2F1thsggny!19sChIJ_xHHq7v65IcRuorDRYZtQbI","Christopher T. Sherman, DC",5.0,5,Chiropractor,"1375 N Center Point Rd, Hiawatha, IA 52233, United States","3836+7M Hiawatha, Iowa, USA",http://www.shermanchiroia.com/,+1 319-393-3710,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tPAz_qi52OJNr1EVmonu1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.80282&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–5:30 pm,7:30–11:30 am,7:30 am–5:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:41.809Z,
https://www.google.com/maps/place/Berry+Douglas+J+DC/data=!4m7!3m6!1s0x87e4f19cf15194ab:0x1974b06221d28bff!8m2!3d42.0374922!4d-91.6710497!16s%2Fg%2F1vppt1yw!19sChIJq5RR8Zzx5IcR_4vSIWKwdBk,Berry Douglas J DC,4.6,9,Chiropractor,"95 E Willman St, Hiawatha, IA 52233, United States","28PH+XH Hiawatha, Iowa, USA",,+1 319-261-4888,Open · Closes 5 pm,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wRdbM6uJQlpRj5m7KTr28A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.59238&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:46.528Z,
"https://www.google.com/maps/place/Chiropractic+Solutions,+P.C./data=!4m7!3m6!1s0x87e4fa95c516c75b:0x68b5bdb090623330!8m2!3d42.044519!4d-91.690971!16s%2Fg%2F1tfz0nqw!19sChIJW8cWxZX65IcRMDNikLC9tWg","Chiropractic Solutions, P.C.",5.0,18,Chiropractor,"1350 Boyson Rd Bldg C, Hiawatha, IA 52233, United States","28V5+RJ Hiawatha, Iowa, USA",https://www.chiropracticsolutionspc.com/,+1 319-393-0086,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPO_Sp8gXje5gy_7pyK8Gqu6aSWHz6i240yfN80=w408-h612-k-no,true,8:30 am–6 pm,8:30 am–6 pm,Closed,8:30 am–6 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:51.819Z,
"https://www.google.com/maps/place/Maggie+A.+Sellers,+DC/data=!4m7!3m6!1s0x87e4faa19bb642a7:0x642166c949e7ee1b!8m2!3d42.0429394!4d-91.6893976!16s%2Fg%2F1tlz_r2k!19sChIJp0K2m6H65IcRG-7nSclmIWQ","Maggie A. Sellers, DC",5.0,5,Chiropractor,"1255 Boyson Rd, Hiawatha, IA 52233, United States","28V6+56 Hiawatha, Iowa, USA",https://weence.com/medical/doctors/hiawatha/maggie-a-sellers-dc/,+1 319-393-7744,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iGAGa3C00RUGHDLbhXe8bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.80675&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:54.582Z,
https://www.google.com/maps/place/O%27Neill+Family+Chiropractic+%26+Acupuncture/data=!4m7!3m6!1s0x87e4fa8d95e6c037:0xffa569b01c38cd01!8m2!3d42.0349094!4d-91.6792093!16s%2Fg%2F12hmhfb97!19sChIJN8DmlY365IcRAc04HLBppf8,O'Neill Family Chiropractic & Acupuncture,5.0,56,Chiropractor,"308 7th Ave, Hiawatha, IA 52233, United States","28MC+X8 Hiawatha, Iowa, USA",http://www.oneillfamilychiropractic.com/,+1 319-826-3833,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMjlGCmaSIe5r2NE8FQRAFeOe8WZZYxFBCfGd4C=w426-h240-k-no,true,8 am–5 pm,9 am–4 pm,8 am–5 pm,9 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:31:59.308Z,
https://www.google.com/maps/place/Havertape+Chiropractic/data=!4m7!3m6!1s0x87e4f04c83e9b579:0x4b7ba284c3827366!8m2!3d42.0416288!4d-91.6391524!16s%2Fg%2F1v3_370f!19sChIJebXpg0zw5IcRZnOCw4Sie0s,Havertape Chiropractic,5.0,19,Chiropractor,"410 Ashton Pl NE B, Cedar Rapids, IA 52402, United States","29R6+M8 Cedar Rapids, Iowa, USA",http://www.havertapechiro.com/,+1 319-364-6387,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMcmigr1d9IfvMGk3S4MR6c0GPS9hE0B4HV75Cf=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,8 am–5:30 pm,8 am–4 pm,9–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:04.125Z,
https://www.google.com/maps/place/Dr.+Douglas+Dennis/data=!4m7!3m6!1s0x87e4faa319fbffff:0x9d19cc385b4fa2d5!8m2!3d42.0491477!4d-91.6842883!16s%2Fg%2F11qgb7vfs2!19sChIJ___7GaP65IcR1aJPWzjMGZ0,Dr. Douglas Dennis,5.0,2,Chiropractor,"1055 N Center Point Rd, Hiawatha, IA 52233, United States","28X8+M7 Hiawatha, Iowa, USA",https://douglasdennis.com/,+1 319-362-9024,,,https://lh3.googleusercontent.com/p/AF1QipPmLaib_XCT7_Pf9tvX1kADwIQ7RN8P_fizpdQf=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:06.887Z,
https://www.google.com/maps/place/Dr.+Peter+Ahn+-+Medical+Acupuncture/data=!4m7!3m6!1s0x87e457f416ad8087:0x6c09ce0b70db8d21!8m2!3d42.0352994!4d-91.6966501!16s%2Fg%2F1tdmqlyd!19sChIJh4CtFvRX5IcRIY3bcAvOCWw,Dr. Peter Ahn - Medical Acupuncture,5.0,5,Acupuncture clinic,"1790 Blairs Ferry Rd, Hiawatha, IA 52233, United States","28P3+48 Hiawatha, Iowa, USA",https://ahnclinic.org/,+1 319-378-9849,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOfs6DTGsVqGGsqUXl82dbJMoRh_pkuQgxfRBNT=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5:30 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:11.925Z,
https://www.google.com/maps/place/Excel+Chiropractic+and+Rehab/data=!4m7!3m6!1s0x87e4fbd939357821:0xa0fdb93da3f0a0cc!8m2!3d42.043658!4d-91.6946215!16s%2Fg%2F11h7l10y3f!19sChIJIXg1Odn75IcRzKDwoz25_aA,Excel Chiropractic and Rehab,5.0,37,Chiropractor,"1625 Boyson Rd Suite #104, Hiawatha, IA 52233, United States","28V4+F5 Hiawatha, Iowa, USA","https://www.facebook.com/Excel-Chiropractic-Rehab-706011693165833/?__tn__=,d,P-R&eid=ARD1WkjLCynZOrBY5kz134LCbdq70si2VORWPPz0BDEYEQClPVYRh2xcH1yU5NLusWXlt0BIP7d81lyG",+1 319-393-4264,Closes soon · 11 am · Reopens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipNkdT2x_tNbs-sRtJ1vH61NdcS6ofCxTwX4xCPH=w408-h306-k-no,true,"8:30–11 am, 2–5:45 pm","8:30–11 am, 2–5:45 pm","8:30–11 am, 2–5:45 pm","8:30–11 am, 2–5:45 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:16.915Z,
https://www.google.com/maps/place/Powell+Chiropractic+Clinic/data=!4m7!3m6!1s0x87e4f106770a9f25:0xfd67549fec4984d5!8m2!3d42.0465032!4d-91.6548653!16s%2Fg%2F1tsyqb4k!19sChIJJZ8Kdwbx5IcR1YRJ7J9UZ_0,Powell Chiropractic Clinic,5.0,13,Chiropractor,"1310 Tower Ln NE, Cedar Rapids, IA 52402, United States","28WW+J3 Cedar Rapids, Iowa, USA",http://powellchiroclinic.com/,+1 319-366-2518,Open · Closes 12 pm · Reopens 2 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kVlj_17nF8kJsNM5LiWFaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.04868&pitch=0&thumbfov=100,true,"8 am–12 pm, 2–6 pm",8 am–6 pm,"8 am–12 pm, 2–6 pm",Closed,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:21.896Z,
https://www.google.com/maps/place/Advantage+Chiropractic/data=!4m7!3m6!1s0x87e4f0685fefffff:0xc8990bb79ca24a16!8m2!3d42.0377448!4d-91.6588388!16s%2Fg%2F11f54lrj6j!19sChIJ___vX2jw5IcRFkqinLcLmcg,Advantage Chiropractic,5.0,41,Chiropractor,"5945 Council St NE, Cedar Rapids, IA 52402, United States","28QR+3F Cedar Rapids, Iowa, USA",http://www.advantagechirocr.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=8866116591334336067,+1 319-409-5941,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN8XCYvhhRjuwwlweOsZOQxNr2EyBhCbhp3CTRa=w408-h306-k-no,true,8 am–6 pm,12–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:26.809Z,
https://www.google.com/maps/place/Dr.+Calla+Jayne+Kleene/data=!4m7!3m6!1s0x87e4f07664386cb1:0xf9b5d9afe87955d7!8m2!3d42.0404067!4d-91.6740664!16s%2Fg%2F11qgb7cy8_!19sChIJsWw4ZHbw5IcR11V56K_Ztfk,Dr. Calla Jayne Kleene,,,Chiropractor,"99 N Center Point Rd, Hiawatha, IA 52233, United States","28RG+59 Hiawatha, Iowa, USA",,+1 319-892-3363,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ScXh4AWIQJIDptyR_KRuaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.8965964&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:29.418Z,
https://www.google.com/maps/place/Atlas+Family+Chiropractic/data=!4m7!3m6!1s0x87e4faa19bb642a7:0xc013a9f34ccd4d6!8m2!3d42.0429776!4d-91.6892997!16s%2Fg%2F1tzgk5m0!19sChIJp0K2m6H65IcR1tTMNJ86AQw,Atlas Family Chiropractic,4.4,5,Chiropractor,"1255 Boyson Loop, Hiawatha, IA 52233, United States","28V6+57 Hiawatha, Iowa, USA",http://www.atlasfamilychiropracticonline.com/,+1 319-393-7744,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereF6g9JdagMnh2YvRbIBlus6BNnv3E6esjRc-H5tayYOpb-UIRqOLwE5DPwW37xFMQfCGow0oz-h4_5PUY_4shs5fMVjujMIobZQII7rzVhhRWSKC8LTNXtm8OnRTLkwbV-0Dm=w408-h306-k-no,false,8:30 am–5 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:34.179Z,
"https://www.google.com/maps/place/Cedar+Valley+Physical+Therapy,+PLLC/data=!4m7!3m6!1s0x87e4fa956c3b2a23:0xd0a738989608a8e3!8m2!3d42.0449852!4d-91.6938723!16s%2Fg%2F11b6gly5h8!19sChIJIyo7bJX65IcR46gIlpg4p9A","Cedar Valley Physical Therapy, PLLC",5.0,5,Physical therapy clinic,"740 N 15th Ave c, Hiawatha, IA 52233, United States","28V4+XF Hiawatha, Iowa, USA",http://www.cedarvalleypt.com/,+1 319-294-6694,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMIOBk3eloIalGsUODLQd12AfcZnSGqykt6yQJF=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–3 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:39.203Z,
https://www.google.com/maps/place/Nelson+Chiropractic/data=!4m7!3m6!1s0x87e4faa19bb642a7:0xda721220fdf1547c!8m2!3d42.0430279!4d-91.6892144!16s%2Fg%2F1tqg0wzr!19sChIJp0K2m6H65IcRfFTx_SAScto,Nelson Chiropractic,5.0,3,Chiropractor,"1255 Boyson Loop, Hiawatha, IA 52233, United States","28V6+68 Hiawatha, Iowa, USA",http://mnelsonchiropractic.com/,+1 319-393-4727,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7RiJLWFN65qL7Pk1HUy_HOR6eZw_rH3hlTlbz0wm5VTj7ApzFdH-MH3vXnD4UCAeLvs24eGllfucq670bLEFB46uUzyNs9_miOe997ZBnu6B8duAovd7xY5EtgxXguG1rV9dCDg=w408-h306-k-no,false,9 am–5 pm,9 am–6:30 pm,9 am–12 pm,9 am–6:30 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:44.401Z,
https://www.google.com/maps/place/Awaken+Family+Chiropractic/data=!4m7!3m6!1s0x87e4faef1311b389:0x89b94bc19e1c1b5b!8m2!3d42.0392608!4d-91.7039813!16s%2Fg%2F11b5ytm0km!19sChIJibMRE-_65IcRWxscnsFLuYk,Awaken Family Chiropractic,5.0,12,Chiropractor,"2205 Blairsferry Crossing B, Hiawatha, IA 52233, United States","27QW+PC Hiawatha, Iowa, USA",http://www.awakenfamilychiro.com/,+1 319-826-6879,Open · Closes 12 pm · Reopens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipMVDq4frswY3H1L5c4fWATAJzkZQkAFos-fcR-G=w408-h247-k-no,true,"8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm",2–6:30 pm,1–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:49.226Z,
https://www.google.com/maps/place/Boyson+Chiropractic+PC/data=!4m7!3m6!1s0x87e4fa95c136fc87:0x228d76fff74ac911!8m2!3d42.0447404!4d-91.6919074!16s%2Fg%2F1tf5f911!19sChIJh_w2wZX65IcREclK9_92jSI,Boyson Chiropractic PC,5.0,8,Chiropractor,"1450 Boyson Rd Suite B4, Hiawatha, IA 52233, United States","28V5+V6 Hiawatha, Iowa, USA",http://www.boysonchiropracticpc.com/,+1 319-378-0562,Open · Closes 12:30 pm · Reopens 3 pm,,https://lh3.googleusercontent.com/p/AF1QipP2KYO0QDsGPOmO-XT3fk0lTNnP0W8sppLwwi00=w408-h270-k-no,true,"9 am–12:30 pm, 3–5:30 pm","9 am–12:30 pm, 3–5:30 pm",Closed,"9 am–12:30 pm, 3–5:30 pm",9 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:53.904Z,
https://www.google.com/maps/place/Dr.+Michelle+Nelson/data=!4m7!3m6!1s0x87e4fa96f24ece7f:0x2de644b3d0d391ee!8m2!3d42.0430279!4d-91.6892202!16s%2Fg%2F11rwxgj145!19sChIJf85O8pb65IcR7pHT0LNE5i0,Dr. Michelle Nelson,,,Chiropractor,"1255 Boyson Loop, Hiawatha, IA 52233, United States","28V6+68 Hiawatha, Iowa, USA",,+1 319-393-4727,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QPfg0H4A5A7tUD6Xr-QaLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.53543&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:32:56.661Z,
https://www.google.com/maps/place/UnityPoint+Health+-+AbbeHealth+Services+Corporate+-+Hiawatha/data=!4m7!3m6!1s0x87e4fbcdd4fdcebf:0xfe34bc72b5385bfd!8m2!3d42.0449223!4d-91.6936059!16s%2Fg%2F11jftqfrbf!19sChIJv8791M375IcR_Vs4tXK8NP4,UnityPoint Health - AbbeHealth Services Corporate - Hiawatha,3.8,12,Corporate office,"740 N 15th Ave, Hiawatha, IA 52233, United States","28V4+XH Hiawatha, Iowa, USA",https://www.unitypoint.org/cedarrapids/abbe-mental-health-center.aspx,+1 319-398-3634,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z7Eh9yIehEIrXq3k2qvrRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.513021&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:33:01.272Z,
https://www.google.com/maps/place/Streamline+Healthcare/data=!4m7!3m6!1s0x87e4f05e37fa114f:0x397ab6376196ca02!8m2!3d42.0297801!4d-91.6555217!16s%2Fg%2F11b7w0q4jb!19sChIJTxH6N17w5IcRAsqWYTe2ejk,Streamline Healthcare,,,Chiropractor,"1231 Park Pl NE Ste Candy, Cedar Rapids, IA 52402, United States","28HV+WQ Cedar Rapids, Iowa, USA",,+1 773-909-4325,,,https://lh3.googleusercontent.com/p/AF1QipM97BF9VOypEwkVhkLoDrPbV0KVPKdV1JbG1JRZ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:33:03.913Z,
https://www.google.com/maps/place/Byrnes+Chiropractic+Clinic/data=!4m7!3m6!1s0x87e4f1a84f34d34d:0x17837456654444ac!8m2!3d42.0225017!4d-91.626978!16s%2Fg%2F1tgx2kyg!19sChIJTdM0T6jx5IcRrEREZVZ0gxc,Byrnes Chiropractic Clinic,4.4,7,Chiropractor,"4403 1st Ave NE Ste 315, Cedar Rapids, IA 52402, United States","29FF+26 Cedar Rapids, Iowa, USA",https://www.byrneschiropractic.com/,+1 319-393-4807,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4aAlSlAeOB1Glab3tPVwOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.98619&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–3 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:33:08.571Z,
https://www.google.com/maps/place/ProActive+Pediatric+Therapy/data=!4m7!3m6!1s0x87e4fb42852a4b09:0x10176b9f2c99a2b9!8m2!3d42.0438232!4d-91.6954332!16s%2Fg%2F11fpmwrw8s!19sChIJCUsqhUL75IcRuaKZLJ9rFxA,ProActive Pediatric Therapy,5.0,36,Children's hospital,"1717 Boyson Rd, Hiawatha, IA 52233, United States","28V3+GR Hiawatha, Iowa, USA",http://www.proactivepediatrictherapy.com/,+1 319-200-2004,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNMPW1r4PbbLjnPru8JEPlrphDo7W3Y38mLzPul=w408-h271-k-no,true,7 am–6 pm,7 am–3:30 pm,7 am–4:30 pm,7 am–3:30 pm,7 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Hiawatha+Cedar+Rapids+IA/@42.0275572,-91.6446637,14z",2026-02-23T16:33:13.311Z,
