placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/Turning+Point+Centers+-+Bell+Canyon+Residential+Treatment/data=!4m7!3m6!1s0x87527cffe0033bb3:0xb328848d28c332b7!8m2!3d40.5575398!4d-111.8096489!16s%2Fg%2F1vtzhpn6!19sChIJszsD4P98UocRtzLDKI2EKLM,Turning Point Centers - Bell Canyon Residential Treatment,4.4,102,Addiction treatment center,"2945 Turning Point Cir, Sandy, UT 84092, United States","H55R+24 Sandy, Utah, USA",http://www.turningpointcenters.com/,+1 801-871-8403,"Closed · Opens 8 am Tue

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOib2PE8IHmpohenzBUN0LAHizR-Z00bTstP8NN=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–12 am,"12–7 am, 9 am–6 pm",9 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:03:34.034Z,
https://www.google.com/maps/place/Advanced+Psychological+Sevices:+Dr.+Karen+Checketts/data=!4m7!3m6!1s0x875262ab4a817555:0xe089315b026ed524!8m2!3d40.5866936!4d-111.8523754!16s%2Fg%2F11bwhb56g_!19sChIJVXWBSqtiUocRJNVuAlsxieA,Advanced Psychological Sevices: Dr. Karen Checketts,4.0,1,Psychologist,"9035 S 1300 E Suite B-120, Sandy, UT 84093, United States","H4PX+M2 Sandy, Utah, USA",https://becomeyour.best/,+1 801-520-4917,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sv4xL1WNrMEI-fpkBtsn0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.064656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:03:37.067Z,
https://www.google.com/maps/place/Steven+V+Teynor+MD/data=!4m7!3m6!1s0x8752610c85ed5839:0x1e65f529db2bbacd!8m2!3d40.5694067!4d-111.8925441!16s%2Fg%2F11gpj4ft28!19sChIJOVjthQxhUocRzbor2yn1ZR4,Steven V Teynor MD,3.7,6,Psychiatrist,"45 W Sego Lily Dr #312, Sandy, UT 84070, United States","H494+QX Sandy, Utah, USA",https://intermountainhealthcare.org/find-a-doctor/t/teynor-steven-v/,+1 801-676-9452,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F6FBXdmeWjPCscf0EsICKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.44345&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:03:42.619Z,
https://www.google.com/maps/place/Inner+Peace+Counseling+Of+Utah/data=!4m7!3m6!1s0x87528637d20023d9:0x20bd91c39e78bef2!8m2!3d40.540565!4d-111.891944!16s%2Fg%2F11c606x3gr!19sChIJ2SMA0jeGUocR8r54nsORvSA,Inner Peace Counseling Of Utah,4.6,51,Mental health clinic,"11618 S State St STE 1604, Draper, UT 84020, United States","G4R5+66 Draper, Utah, USA",http://www.innerpeacecounselingutah.com/,+1 385-202-5645,Closes soon · 8:30 pm · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMQgSv9LbZFIOJv_mSI7fwWOMu5CTIO7-ZyGUPb=w408-h306-k-no,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:03:48.436Z,
https://www.google.com/maps/place/Alliance+Counseling+Utah/data=!4m7!3m6!1s0x87528767afd65451:0x9080cf3cfdf5cf0b!8m2!3d40.5871349!4d-111.8929658!16s%2Fg%2F11c6pnrk2w!19sChIJUVTWr2eHUocRC8_1_TzPgJA,Alliance Counseling Utah,4.7,13,Mental health clinic,"49 W 9000 S, Sandy, UT 84070, United States","H4P4+VR Sandy, Utah, USA",https://alliancecounselingutah.com/,+1 801-792-1150,"Closed · Opens 9 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNR1kZjIgpOSwWatvmHsQfXT3pSi0d6GQDcE6qq=w408-h326-k-no,true,9 am–5 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–4 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:03:53.704Z,
https://www.google.com/maps/place/Sage+Mountain+Counseling/data=!4m7!3m6!1s0x875289ab3f4d5e5b:0x62a3f0dedfab6578!8m2!3d40.5877763!4d-111.8711347!16s%2Fg%2F11tf6jldgr!19sChIJW15NP6uJUocReGWr397wo2I,Sage Mountain Counseling,,,Mental health service,"740 E 9000 S suite a, Sandy, UT 84094, United States","H4QH+4G Sandy, Utah, USA",http://sagemountainutah.com/,+1 801-758-7333,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nijrwcYtP2Hlydcii52hkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.36166&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:03:58.806Z,
https://www.google.com/maps/place/Cadence+Counseling/data=!4m7!3m6!1s0x875287198c3b9f65:0x19fe55ea032b2109!8m2!3d40.5777216!4d-111.8713646!16s%2Fg%2F11h41l6_89!19sChIJZZ87jBmHUocRCSErA-pV_hk,Cadence Counseling,,,Mental health service,"9571 S 700 E #101, Sandy, UT 84070, United States","H4HH+3F Sandy, Utah, USA",http://www.cadencecounselingut.com/,+1 385-722-4546,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPMRiuix_7WMx82JRK86rJNN4bNUpHG1Gb6QS1s=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–9 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:03.731Z,
https://www.google.com/maps/place/9140+State+St/data=!4m7!3m6!1s0x875289b53fc85b8d:0xa26e2a079e813de7!8m2!3d40.5855636!4d-111.8840093!16s%2Fg%2F11wmvgpxk6!19sChIJjVvIP7WJUocR5z2BngcqbqI,9140 State St,,,Mental health service,"State St 9140 201, Sandy, UT 84070, United States","H4P8+69 Sandy, Utah, USA",https://www.advancedawarenesscounseling.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=9164025107317293637,+1 385-455-3768,Closes soon · 9 pm · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMhLpn_cTKMOZhxdNTux3-SmK65mHKAiBGok2Zv=w408-h543-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:08.559Z,
"https://www.google.com/maps/place/Turning+Point+Centers+-+Lone+Peak+Residential+Treatment/@40.5576734,-111.8089288,17z/data=!3m1!4b1!4m6!3m5!1s0x87527dd5633a9db5:0x8f3e9575bc7c9520!8m2!3d40.5576734!4d-111.8089288!16s%2Fg%2F11qn9h0j85",Turning Point Centers - Lone Peak Residential Treatment,4.3,12,Addiction treatment center,"2961 Turning Point Cir, Sandy, UT 84092, United States","H55R+3C Sandy, Utah, USA",https://www.turningpointcenters.com/,+1 801-871-8403,Closed · Opens 8 am Tue,,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:15.532Z,
"https://www.google.com/maps/place/Ryan+M+Kelley,+MD/data=!4m7!3m6!1s0x87527dd93bfe966f:0x4498789a1f03ce9!8m2!3d40.5770372!4d-111.8540492!16s%2Fg%2F11xp0j4ggp!19sChIJb5b-O9l9UocR6TzwoYmHSQQ","Ryan M Kelley, MD",,,Psychiatrist,"9660 S 1300 E, Sandy, UT 84094, United States","H4GW+R9 Sandy, Utah, USA",https://doctors.intermountainhealth.org/provider/Ryan%20M%20Kelley/4881465,+1 801-501-2600,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VHHdnA0hZgB1aLq9Sw66ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.31894&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:20.617Z,
https://www.google.com/maps/place/Jackie+Z+Rock+LLC:+Mental+Health+Counselor/data=!4m7!3m6!1s0x8752886c1fa283ad:0xae9fdf33920d9509!8m2!3d40.593203!4d-111.886651!16s%2Fg%2F1tczwd_t!19sChIJrYOiH2yIUocRCZUNkjPfn64,Jackie Z Rock LLC: Mental Health Counselor,5.0,4,Mental health service,"123 E Main St Suite A, Sandy, UT 84070, United States","H4V7+78 Sandy, Utah, USA",http://sites.google.com/view/jcounseling,+1 801-448-7811,,https://lh3.googleusercontent.com/p/AF1QipNeAVsLg6Rh2UQ1e5qmYu0goxHRnXnqfbxq2eGA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:23.546Z,
https://www.google.com/maps/place/EleMental+Healing/data=!4m7!3m6!1s0x875287d3af500001:0x328e7eeb96139321!8m2!3d40.5507173!4d-111.8895506!16s%2Fg%2F11kjq6rk9y!19sChIJAQBQr9OHUocRIZMTlut-jjI,EleMental Healing,5.0,1,Mental health clinic,"11075 S State St Bldg 2, Sandy, UT 84070, United States","H426+75 Sandy, Utah, USA",http://www.ele-mentalhealing.com/,+1 801-215-9397,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOi_omFdpfwfxgAQputY-Zqe5CGzQqwIuPPQ7BO=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:28.332Z,
https://www.google.com/maps/place/Green+Willow+Counseling/data=!4m7!3m6!1s0x8752891e69b24cb9:0x747a53c6e9613d5c!8m2!3d40.645705!4d-111.8667!16s%2Fg%2F11g1fsj70w!19sChIJuUyyaR6JUocRXD1h6cZTenQ,Green Willow Counseling,4.3,8,Mental health clinic,"5796 S 900 E, Murray, UT 84121, United States","J4WM+78 Murray, Utah, USA",http://greenwillowcounseling.com/,+1 385-436-2075,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOU2jxqofUlpLkR-qIa2wvEWKdcP9mlwsY9RCLs=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:33.251Z,LGBTQ+ friendly
https://www.google.com/maps/place/MGA+Crisis+Intervention/data=!4m7!3m6!1s0x87527d5939c50cc7:0xc09a861d5e77ee7d!8m2!3d40.57262!4d-111.852626!16s%2Fg%2F11g8p2xthj!19sChIJxwzFOVl9UocRfe53Xh2GmsA,MGA Crisis Intervention,5.0,1,Addiction treatment center,"9829 S 1300 E #207, Sandy, UT 84092, United States","H4FW+2W Sandy, Utah, USA",,+1 385-275-6565,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8vfTIxLyxprRLlq8DFu_gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.62307&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:38.161Z,
https://www.google.com/maps/place/Powers+Counseling/data=!4m7!3m6!1s0x69aa8750de0e5a51:0x4068aedfe1750b64!8m2!3d40.5883803!4d-111.8710115!16s%2Fg%2F11s5pg4g8y!19sChIJUVoO3lCHqmkRZAt14d-uaEA,Powers Counseling,5.0,6,Psychotherapist,"741 E 9000 S #100, Sandy, UT 84094, United States","H4QH+9H Sandy, Utah, USA",https://powerscounseling.org/,+1 360-612-2688,Closes soon · 9 pm · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipN4kYyulf3xqmxYn8o3VwdkU9ovAdM178Pg7jP_=w408-h612-k-no,true,5–9 pm,10 am–6 pm,10 am–6 pm,5–9 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:43.344Z,Identifies as women-owned
"https://www.google.com/maps/place/Kenny+Levine,+LCSW/data=!4m7!3m6!1s0x875287a78feaf947:0x6268a3722893267f!8m2!3d40.579329!4d-111.866912!16s%2Fg%2F11y6h6l9yl!19sChIJR_nqj6eHUocRfyaTKHKjaGI","Kenny Levine, LCSW",4.9,7,Counselor,"870 E 9400 S #102, Sandy, UT 84094, United States","H4HM+P6 Sandy, Utah, USA",https://www.kennylevine.com/,+1 919-475-3068,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPwBW84a5C60SLh6ZG4C-X1ln53cd0dtCO7Cdf-=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:48.311Z,LGBTQ+ friendly
https://www.google.com/maps/place/Advanced+Psychological+Services/data=!4m7!3m6!1s0x875287e5aa85540b:0x83e8889100e787b9!8m2!3d40.5753209!4d-111.8718086!16s%2Fg%2F11c5_rzx2p!19sChIJC1SFquWHUocRuYfnAJGI6IM,Advanced Psychological Services,1.0,1,Psychologist,"9677 S 700 E b, Sandy, UT 84070, United States","H4GH+47 Sandy, Utah, USA",,+1 801-520-4917,Closes soon · 9 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOqrl5IhPjn-xTiNuRhdlRBQpvHkOdG2wU-cTZB=w428-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:53.022Z,
https://www.google.com/maps/place/Ellois+W+Bailey+APRN/data=!4m7!3m6!1s0x8752856e5e9ec351:0x6909052898ade92!8m2!3d40.5869816!4d-111.8527131!16s%2Fg%2F11b7cqv6qf!19sChIJUcOeXm6FUocRkt6KiVKQkAY,Ellois W Bailey APRN,5.0,1,Nurse practitioner,"9035 S 1300 E, Sandy, UT 84093, United States","H4PW+QW Sandy, Utah, USA",http://ambercreekcounseling.com/,+1 801-455-0045,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hYamfsOwUHeNOShaWi2ocw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.203&pitch=0&thumbfov=100,false,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:04:58.016Z,
https://www.google.com/maps/place/Life+Changes+Counseling/data=!4m7!3m6!1s0x87527d7c6e966c07:0x511dc1269e5fa46e!8m2!3d40.5864091!4d-111.8517816!16s%2Fg%2F11st9lc2x_!19sChIJB2yWbnx9UocRbqRfnibBHVE,Life Changes Counseling,,,Mental health service,"9055 S 1300 E, Sandy, UT 84093, United States","H4PX+H7 Sandy, Utah, USA",https://www.lifechangescounseling.net/,+1 801-923-5530,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iaD_To_5Qyp0f3PTodq1AA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.74605&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:02.863Z,LGBTQ+ friendly
https://www.google.com/maps/place/Dynamic+Psychiatry+and+Wellness+-+South+Jordan/data=!4m7!3m6!1s0x875289cb3b4f1681:0x7109390025abd328!8m2!3d40.5696732!4d-111.9378801!16s%2Fg%2F11s3cp7136!19sChIJgRZPO8uJUocRKNOrJQA5CXE,Dynamic Psychiatry and Wellness - South Jordan,3.5,71,Mental health clinic,"1654 Reunion Ave STE 10B, South Jordan, UT 84095, United States","H396+VR South Jordan, Utah, USA",https://dynamicpsychiatryutah.com/,+1 801-349-2480,"Closed · Opens 8 am Tue

Updated by this business 5 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=knhpev21NAnpOQ6B4LGYtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.97581&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:08.141Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Joseph+Kenji+Adachi,+MD/data=!4m7!3m6!1s0x87527d0a78ed13f9:0x96118b9304aae923!8m2!3d40.5770372!4d-111.8540492!16s%2Fg%2F11ygzgnkxv!19sChIJ-RPteAp9UocRI-mqBJOLEZY","Joseph Kenji Adachi, MD",,,Psychiatrist,"9660 S 1300 E, Sandy, UT 84094, United States","H4GW+R9 Sandy, Utah, USA",https://doctors.intermountainhealth.org/provider/Joseph%20Kenji%20Adachi/4881469,+1 801-501-2600,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VHHdnA0hZgB1aLq9Sw66ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.31894&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:12.879Z,
https://www.google.com/maps/place/Salt+City+Somatics/data=!4m7!3m6!1s0x8752886c1fae5dc7:0xd4ab6431bd454dc6!8m2!3d40.593194!4d-111.8865105!16s%2Fg%2F11c1nk3dps!19sChIJx12uH2yIUocRxk1FvTFkq9Q,Salt City Somatics,4.8,22,Psychologist,"129 E Main St, Sandy, UT 84070, United States","H4V7+79 Sandy, Utah, USA",http://saltcitybodyworks.com/,+1 801-557-5620,"Closed · Opens 11 am Tue

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMjoLQDD3DD00rYpN9zI2Seyz--gx-dry2A-Fmy=w408-h263-k-no,true,11 am–5:30 pm,11 am–5:30 pm,12:30–6:30 pm,11 am–5:30 pm,Closed,11 am–4:30 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:17.905Z,
https://www.google.com/maps/place/Serenity+Recovery+and+Wellness/data=!4m7!3m6!1s0x875285b3cbb03633:0xe77907546cdf7f4!8m2!3d40.5383037!4d-111.8965011!16s%2Fg%2F11fylnm1fp!19sChIJMzawy7OFUocR9PfNRnWQdw4,Serenity Recovery and Wellness,4.8,36,Mental health clinic,"11747 Lone Peak Pkwy ste 102, Draper, UT 84020, United States","G4Q3+89 Draper, Utah, USA",http://www.serenityrw.com/,+1 801-984-0184,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O07Sg6JvOv74Ctm8hMATPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.77124&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:22.753Z,
https://www.google.com/maps/place/Arise+Counseling+Group/data=!4m7!3m6!1s0x8752871c1e8e0207:0x36e2d655a9232ac4!8m2!3d40.5507173!4d-111.8895506!16s%2Fg%2F11xm56mtdl!19sChIJBwKOHhyHUocRxCojqVXW4jY,Arise Counseling Group,5.0,2,Mental health clinic,"11075 S State St Ste B5, Sandy, UT 84070, United States","H426+75 Sandy, Utah, USA",https://arisecounselinggroup.org/,+1 385-273-7250,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO5mzJTZs9G9rONCI93XOc4mq7NerIUalpVfOIj=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:27.618Z,
https://www.google.com/maps/place/Accepted+Therapy+and+Coaching/data=!4m7!3m6!1s0x87528925a08abd0d:0xf5614e3aa11e14d2!8m2!3d40.5855411!4d-111.8913217!16s%2Fg%2F11sdss35zz!19sChIJDb2KoCWJUocR0hQeoTpOYfU,Accepted Therapy and Coaching,4.9,101,Mental health service,"9130 S State St Suite 210, Sandy, UT 84070, United States","H4P5+6F Sandy, Utah, USA",http://www.acceptedlife.com/,+1 801-998-2116,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP58BIxsidYiKrrL2w58ZEpJTzd2NnJEe-T0qFg=w480-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:32.938Z,
"https://www.google.com/maps/place/Kelsey+Tuttle,+MD/@40.5770372,-111.8540492,17z/data=!3m1!4b1!4m6!3m5!1s0x87527dfd82d9599d:0xf8f6c1970e59089f!8m2!3d40.5770372!4d-111.8540492!16s%2Fg%2F11ys384yyb","Kelsey Tuttle, MD",,,Psychiatrist,"9660 S 1300 E, Sandy, UT 84094, United States","H4GW+R9 Sandy, Utah, USA",https://doctors.intermountainhealth.org/provider/Kelsey%20N.%20Tuttle/6206418,+1 801-501-2600,"Closed · Opens 9 am Tue

Updated by this business 6 days ago",,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:39.770Z,
https://www.google.com/maps/place/Wild+Desert+Therapy/data=!4m7!3m6!1s0x87527ddc7211636d:0x8817449f9fae3405!8m2!3d40.57255!4d-111.852626!16s%2Fg%2F11vlq8zmdg!19sChIJbWMRctx9UocRBTSun59EF4g,Wild Desert Therapy,5.0,5,Psychotherapist,"9829 S 1300 E Ste 301, Sandy, UT 84092, United States","H4FW+2W Sandy, Utah, USA",http://myanxietytherapy.com/,+1 801-332-9526,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMLmErQB4k6ePsR7jVX-RvpNL5h-aRFsWVVQ5Me=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:44.689Z,LGBTQ+ friendly
https://www.google.com/maps/place/Intermountain+Health+Alta+View+Hospital+-+Sleep+Disorders+Center/data=!4m7!3m6!1s0x87527dda591dc8b5:0xf54d3dcb4e406cf5!8m2!3d40.5759781!4d-111.8540855!16s%2Fg%2F11f733xx8n!19sChIJtcgdWdp9UocR9WxATss9TfU,Intermountain Health Alta View Hospital - Sleep Disorders Center,2.3,12,Sleep clinic,"9660 S 1300 E, Sandy, UT 84094, United States","H4GW+99 Sandy, Utah, USA",https://intermountainhealthcare.org/locations/alta-view-hospital/sleep-disorders-center?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-314-2400,"Closed · Opens 7 am Tue

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNo_zkp5-6XL-d1VJCv-KMrTysg_Q7DGhPDNvy9=w408-h331-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:49.891Z,
"https://www.google.com/maps/place/Dr.+Benjamin+Shapiro,+MD/data=!4m7!3m6!1s0x8752631b5102cb0d:0x74bab39429482ae4!8m2!3d40.6321995!4d-111.8014421!16s%2Fg%2F11scjwf9jt!19sChIJDcsCURtjUocR5CpIKZSzunQ","Dr. Benjamin Shapiro, MD",4.3,48,Psychiatrist,"6550 Millrock Dr Suite 250, Salt Lake City, UT 84121, United States","J5JX+VC Salt Lake City, Utah, USA","https://serenitymentalhealthcenters.com/benjamin-shapiro-md?utm_source=GMBSocialClimb&utm_medium=DrBenjaminShapiro,MD",+1 801-697-2610,"Closed · Opens 7:40 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM_y-FEdNBr_Jgm_5rpx_hDy_0fTGGbPAbr-gfn=w426-h240-k-no,true,7:40 am–5:40 pm,7:40 am–5:40 pm,Closed,7:40 am–5:40 pm,7:40 am–5:40 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:05:54.962Z,LGBTQ+ friendly
