placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Priory+Hospital+Richmond+House/data=!4m7!3m6!1s0x47d9ec5d1a55d7bf:0xfdd25a046b5c31d0!8m2!3d52.4047363!4d1.3025466!16s%2Fg%2F1w0sc433!19sChIJv9dVGl3s2UcR0DFcawRa0v0,Priory Hospital Richmond House,3.0,2,Mental health service,"Richmond House, 38 Redenhall Rd, Harleston IP20 9HB, United Kingdom","C833+V2 Harleston, United Kingdom",https://www.priorygroup.com/locations/nhs/priory-hospital-richmond-house?utm_source=google_my_business&utm_medium=organic&utm_campaign=nhs&utm_content=priory-hospital-richmond-house,+44 1379 852364,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLJwRNfMFJ6KGRYirblSs7r5NvCrAQjTpZ5ENOFI_LUxCK-dsAgUp5w-O_CsbfIrcEhygQ6CUcc1Kfydx1BKsYQhfkbtAWmgLLObCpNR7dB3fTBxlv61pHNWw3kCAVKl7h2nk=w533-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:41:38.673Z,,,
https://www.google.com/maps/place/Mental+Health+Matters/data=!4m7!3m6!1s0x487e930022575151:0xc68fa3d6714db0d5!8m2!3d54.559405!4d-1.3232748!16s%2Fg%2F1tdbqfmk!19sChIJUVFXIgCTfkgR1bBNcdajj8Y,Mental Health Matters,2.0,3,Mental health service,"The Lighthouse Centre, 34 Yarm Rd, Stockton-on-Tees TS18 3NG, United Kingdom","HM5G+QM Stockton-on-Tees, United Kingdom",http://www.mentalhealthmatters.com/,+44 1642 804500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eUyxIWZNmFOoUhVjCchfOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.74518&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:41:41.490Z,,,
https://www.google.com/maps/place/Community+Mental+Health+Team/data=!4m7!3m6!1s0x487e61d1a7477a05:0x1736a46d28fa4f48!8m2!3d54.7854792!4d-1.3470184!16s%2Fg%2F1tj45gdx!19sChIJBXpHp9FhfkgRSE_6KG2kNhc,Community Mental Health Team,1.9,52,Mental health service,"Seaside Ln, Easington, Peterlee SR8 3DY, United Kingdom","QMP3+55 Peterlee, United Kingdom",,+44 191 527 5050,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W6cshfA80zmMESvVBGT0bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.05058&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:41:46.381Z,,,
https://www.google.com/maps/place/Psyche+Pneuma+Wellbeing/data=!4m7!3m6!1s0x487e940b77e65c51:0x8a22b792828ed3c2!8m2!3d54.5095214!4d-1.3540468!16s%2Fg%2F11c2kfn42p!19sChIJUVzmdwuUfkgRwtOOgpK3Ioo,Psyche Pneuma Wellbeing,,,Psychiatrist,"62 - 64 High St, Yarm TS15 9AH, United Kingdom","GJ5W+R9 Yarm, United Kingdom",,+44 7743 322631,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c2Cl8UID-dG0XwldLiQJVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.97065&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:41:49.310Z,,,
https://www.google.com/maps/place/Lynn+Marshall+Mental+Health+Consultancy/data=!4m7!3m6!1s0x4878c9b8645a5871:0x8743abad0bc798af!8m2!3d53.9664951!4d-0.4387292!16s%2Fg%2F11df0m6hyf!19sChIJcVhaZLjJeEgRr5jHC62rQ4c,Lynn Marshall Mental Health Consultancy,5.0,2,Mental health service,"22 St Peters Cl, Driffield YO25 9YZ, United Kingdom","XH86+HG Driffield, United Kingdom",http://www.lynnmarshall.co.uk/,+44 7851 570447,,https://lh3.googleusercontent.com/p/AF1QipMeZR31T_O4r5FDjLidci7TyrS1M5xx6UbNZt4Z=w408-h389-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:41:52.121Z,,,
"https://www.google.com/maps/place/Mia+Oldroyd+Life+Coaching/@54.462707,-1.6299246,11z/data=!3m1!4b1!4m6!3m5!1s0x6604b0154c2f6daf:0xe091325c34611f7!8m2!3d54.462707!4d-1.6299246!16s%2Fg%2F11wplfnxp1",Mia Oldroyd Life Coaching,5.0,1,Mental health service,,,http://www.miaoldroydcoaching.com/,+44 7871 622653,Closed · Opens 9:30 am,,true,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,Closed,Closed,9:30 am–7:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:41:58.749Z,,,
https://www.google.com/maps/place/Clinical+Partners+Psychiatrists+in+Leeds/data=!4m7!3m6!1s0x487958fed2d54fcf:0xa4b771b61a14541!8m2!3d53.8532799!4d-1.6141349!16s%2Fg%2F11b6j62wk8!19sChIJz0_V0v5YeUgRQUWhYRt3Swo,Clinical Partners Psychiatrists in Leeds,1.7,6,Mental health clinic,"The Tower Clinic, 8 Tinshill Ln, Leeds LS16 7AP, United Kingdom","V93P+88 Leeds, United Kingdom",https://www.clinical-partners.co.uk/about/locations/leeds-private-clinic-psychiatry-psychology-therapy,+44 20 3326 9160,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F2e9wkfnRLMjTj6b_Jo4Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.7655&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:42:03.888Z,,,
"https://www.google.com/maps/place/Park+Psychology+Services/@53.9318604,-1.2074565,8z/data=!3m1!4b1!4m6!3m5!1s0x49fa4e67c2474415:0xf17da9b374f89032!8m2!3d53.9318604!4d-1.2074564!16s%2Fg%2F11l6t3njtk",Park Psychology Services,5.0,1,Psychologist,,,http://www.parkpsychologyservices.co.uk/,+44 7956 304139,Closed · Opens 9 am,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:42:10.593Z,,,
"https://www.google.com/maps/place/New+Leaf+Therapy+%7C+Online+Therapy/@54.462707,-1.7201192,11z/data=!3m1!4b1!4m6!3m5!1s0x466706f56d039ce5:0xcc0a77315e16f375!8m2!3d54.462707!4d-1.7201192!16s%2Fg%2F11p65pj_vz",New Leaf Therapy | Online Therapy,,,Counselor,,,,+44 7389 873824,Open · Closes 5 am · Reopens 9 am,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 am,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:42:29.236Z,,,
"https://www.google.com/maps/place/York+psychological+therapies/@53.9585965,-1.0805916,13z/data=!3m1!4b1!4m6!3m5!1s0xaaa8446c277810ab:0xac0af4f71b33480d!8m2!3d53.9585965!4d-1.0805916!16s%2Fg%2F11ynjw25mn",York psychological therapies,,,Mental health service,,,https://yorkpsychologicaltherapies.uk/,,Closed · Opens 8 am,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:42:35.892Z,,,
https://www.google.com/maps/place/NHS+Richmond+Talking+Therapies+%28formerly+NHS+Richmond+Wellbeing+Service%29/data=!4m7!3m6!1s0x48760c3700000001:0xa78841ab8bc982be!8m2!3d51.4493504!4d-0.3256299!16s%2Fg%2F11f4qfcyj1!19sChIJAQAAADcMdkgRvoLJi6tBiKc,NHS Richmond Talking Therapies (formerly NHS Richmond Wellbeing Service),2.2,23,Mental health service,"1, St Johns Health Centre, Oak Ln, Twickenham TW1 3PA, United Kingdom","CMXF+PP Twickenham, United Kingdom",http://richmondwellbeingservice.nhs.uk/,+44 20 3513 4455,"Closed · Opens 8 am

Updated by phone call 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcKtHqn2K0AqGSVA14DnFXKkRAcFBXA9BBZfjJ_WaHr-M3PX2Wj7rkQo2vEACLFoxNKaG7xXMGB2aoZHt6pXigiI8KJpWSpBsJ8c9XCe-4HVLiFcVtJzf_WG4uqrEa5P_86CRf=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:42:41.376Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Debbie+Bell+Hypnotherapy/data=!4m7!3m6!1s0x487e9b1e820797df:0x7444581baf5a7b56!8m2!3d54.4661748!4d-1.5426694!16s%2Fg%2F11lv_m37d9!19sChIJ35cHgh6bfkgRVntarxtYRHQ,Debbie Bell Hypnotherapy,5.0,3,Hypnotherapy service,"Bramley, Dalton-on-Tees, Darlington DL2 2NT, United Kingdom","FF84+FW Darlington, United Kingdom",https://www.debbiebellhypnotherapy.co.uk/,+44 7989 547473,Closed · Opens 9:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QGy2o9sG-8_aF60SfZuI-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.432777&pitch=0&thumbfov=100,true,9:30 am–8 pm,9:30 am–4 pm,Closed,10 am–3:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+York+UK/@54.405,-1.653,14z",2025-12-16T01:42:50.212Z,,,
https://www.google.com/maps/place/The+Anchorage/data=!4m7!3m6!1s0x487f177d04237c97:0xacc6bda36280f6c3!8m2!3d54.4849913!4d-0.6277605!16s%2Fg%2F11b_3cqz68!19sChIJl3wjBH0Xf0gRw_aAYqO9xqw,The Anchorage,3.1,27,Mental health service,"Byland Rd, Whitby YO21 1JH, United Kingdom","F9MC+XV Whitby, United Kingdom",https://www.tewv.nhs.uk/locations/anchorage/,+44 1947 820294,Closed · Opens 10 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iJXY8PUGkVf2yQtvaAtFhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.13158&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Whitby+York+UK/@53.9704014,-1.0503539,14z",2025-12-16T01:43:10.954Z,,,
https://www.google.com/maps/place/New+Earswick+Surgery+%28Haxby+Group%29/data=!4m7!3m6!1s0x487931863c80f10d:0xb81e1a2fc9d5f653!8m2!3d53.9885505!4d-1.0749745!16s%2Fg%2F11bymzmt63!19sChIJDfGAPIYxeUgRU_bVyS8aHrg,New Earswick Surgery (Haxby Group),3.2,10,General practitioner,"White Rose Ave, York YO32 4AG, United Kingdom","XWQG+C2 Huntington, York, UK",https://www.haxbygroupyork.nhs.uk/,+44 1904 928008,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpOGJIow4bhsux8difSBq26kadWtMzqOGdakjsXheWNqNjuUmfZVr0WTQChTjFK42tTSaVN4Ks2wiLhpZIhrTg7tR26s8rwNF1WczL2_jRpTpln96-7mXaZ8LVE64klSWainMK=w408-h306-k-no,true,8 am–12:30 pm,8 am–12:30 pm,8 am–12:30 pm,8 am–12:30 pm,Closed,Closed,8 am–12:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Whitby+York+UK/@53.9704014,-1.0503539,14z",2025-12-16T01:43:20.687Z,,,
https://www.google.com/maps/place/Whitby+Community+Hospital/data=!4m7!3m6!1s0x487f17709a8712a7:0x167e69395f9a2b57!8m2!3d54.4835694!4d-0.6179773!16s%2Fg%2F11h6q4rf6v!19sChIJpxKHmnAXf0gRVyuaXzlpfhY,Whitby Community Hospital,4.7,64,Community health center,"Whitby YO21 1DP, United Kingdom","F9MJ+CR Whitby, United Kingdom",,+44 1947 899200,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxThwknuzjk_toJtHqSAIzpA63qh5vTyY9aOdn-HOkqxTMwHkK8R7_iO3YUc-1Evok2zkUn3nsqjVHpV8EOWeb6OUQMcO2GVBCnW4hSm91jwD3RLuAxOgex5yG5WDmkGMczbQvqP1tfw0Ky=w408-h725-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Whitby+York+UK/@53.9704014,-1.0503539,14z",2025-12-16T01:43:25.635Z,,,
https://www.google.com/maps/place/The+Orchards+TEWV/data=!4m7!3m6!1s0x487ead0052973c0f:0x9c86d31b5dcae6d1!8m2!3d54.1399142!4d-1.5201898!16s%2Fg%2F11m742x3cy!19sChIJDzyXUgCtfkgR0ebKXRvThpw,The Orchards TEWV,1.0,1,Mental health service,"The Orchards, Princess Rd, Princess Cl, Ripon HG4 1HZ, United Kingdom","4FQH+XW Ripon, United Kingdom",https://www.tewv.nhs.uk/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G4O82l8TsRVriAcfo0otkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.54605&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ripon+York+UK/@53.966056,-1.0705712,14z",2025-12-16T01:43:46.296Z,,,
https://www.google.com/maps/place/Sexual+Health+Clinic+York+%28YorSexual+Health%29/data=!4m7!3m6!1s0x487931a4ef43981d:0x7ac9d972eb1ddb56!8m2!3d53.9642191!4d-1.077032!16s%2Fg%2F1yh9tvdb4!19sChIJHZhD76QxeUgRVtsd63LZyXo,Sexual Health Clinic York (YorSexual Health),4.0,26,Family planning center,"31 Monkgate, York YO31 7WA, United Kingdom","XW7F+M5 York, UK",https://www.yorsexualhealth.org.uk/,+44 1904 721111,Closed · Opens 8:15 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q5BTTN5r_FghprIRhOz44g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.2507&pitch=0&thumbfov=100,false,8:15 am–8 pm,8:15 am–8 pm,8:30 am–8 pm,8:30 am–4 pm,9 am–12 pm,Closed,8:15 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ripon+York+UK/@53.966056,-1.0705712,14z",2025-12-16T01:43:56.521Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ripon+Community+Hospital/data=!4m7!3m6!1s0x487eac492c06f2ad:0x3bc896ad8ad6f366!8m2!3d54.1354633!4d-1.5268778!16s%2Fg%2F1tgpxry6!19sChIJrfIGLEmsfkgRZvPWiq2WyDs,Ripon Community Hospital,4.6,54,Hospital,"Firby Ln, Ripon HG4 2PR, United Kingdom","4FPF+56 Ripon, United Kingdom",https://www.hdft.nhs.uk/services/minor-injuries-unit/,+44 1423 542900,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztVhosvLBdM53lQoWXZz-DpHYlQcUjY9V5Ad3vUd03VoY3KM3gJDuXii_OeJ7ndXEv2dEAsVzXDVtBlk00UddC6m-T8GgHq2n1OCNuy_ran6dDonSSGz5yc5DD8liSIVunuD50zA=w408-h816-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ripon+York+UK/@53.966056,-1.0705712,14z",2025-12-16T01:44:01.648Z,,,
https://www.google.com/maps/place/Priory+Medical+Group+-+Heworth+Green+Surgery/data=!4m7!3m6!1s0x487931bc80002483:0xf7de9e994031b889!8m2!3d53.9665547!4d-1.068881!16s%2Fg%2F1tfjkn98!19sChIJgyQAgLwxeUgRibgxQJme3vc,Priory Medical Group - Heworth Green Surgery,2.6,77,Doctor,"45 Heworth Grn, Heworth, York YO31 7SX, United Kingdom","XW8J+JC York, UK",http://www.priorymedical.com/,+44 1904 404100,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5UEe_re7It62BE75MkvIlX-QWT9SYqnrXObJ5tDPgspCu2JLyaESHfqVYmFSAii-TZ2K0iAGXfbokcW1swhK-amNK_IFN6AZ9CYVS9IvjXu5KQ0-8sLD9uxlkwoRAFpyQ1KWJ=w408-h306-k-no,true,"8 am–12:15 pm, 1–6 pm","8 am–12:15 pm, 1–6 pm","8 am–12:15 pm, 1–6 pm","8 am–12:15 pm, 1–6 pm",Closed,Closed,"8 am–12:15 pm, 1–6 pm","https://www.google.com/maps/search/Psychiatry+clinics+in+Ripon+York+UK/@53.966056,-1.0705712,14z",2025-12-16T01:44:09.895Z,,,
https://www.google.com/maps/place/The+Wellness+Gateway/data=!4m7!3m6!1s0x487ead7d8eff0381:0xa21fe60a53cd2cdd!8m2!3d54.1381477!4d-1.5217663!16s%2Fg%2F11q1s672qq!19sChIJgQP_jn2tfkgR3SzNUwrmH6I,The Wellness Gateway,4.0,4,Wellness center,"Community House, 75 Allhallowgate, Ripon HG4 1LE, United Kingdom","4FQH+77 Ripon, United Kingdom",http://www.thewellnessgateway.org/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=02Jc8ohRGFMtmFNCGF0AiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.06559&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ripon+York+UK/@53.966056,-1.0705712,14z",2025-12-16T01:44:12.824Z,,,
https://www.google.com/maps/place/Active+Care+Chiropractic/data=!4m7!3m6!1s0x487931c9883a7061:0x59966df1c5be1f2!8m2!3d53.9549607!4d-1.0593417!16s%2Fg%2F11cjnnkbdt!19sChIJYXA6iMkxeUgR8uFbHN9mmQU,Active Care Chiropractic,5.0,85,Chiropractor,"238 Melrosegate, York YO10 3SW, United Kingdom","XW3R+X7 York, UK",http://www.activecarechiro.co.uk/,+44 1904 654400,Closed · Opens 8 am,https://lh3.googleusercontent.com/p/AF1QipMzfoMJ-BhAbzbHIGxP6kBJgXoJfPHuA0NlF_Us=w408-h306-k-no,true,"8 am–1 pm, 2–6:30 pm","8 am–2:30 pm, 3:30–6:30 pm","8 am–1 pm, 2–6:30 pm",8 am–2:30 pm,8 am–2:30 pm,Closed,"8 am–2:30 pm, 3:30–6:30 pm","https://www.google.com/maps/search/Psychiatry+clinics+in+Ripon+York+UK/@53.966056,-1.0705712,14z",2025-12-16T01:44:17.919Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Debbie+Priestley+Integrated+Health+Solutions/data=!4m7!3m6!1s0x48792daea9732e2b:0xb33d894dd2594423!8m2!3d53.9872911!4d-1.1007719!16s%2Fg%2F11w2r7ltx2!19sChIJKy5zqa4teUgRI0RZ0k2JPbM,Debbie Priestley Integrated Health Solutions,5.0,29,Acupuncture clinic,"Kettlestring Lane, Kettlestring Ln, York YO30 4XF, United Kingdom","XVPX+WM Rawcliffe, York, UK",https://www.debbiepriestley.co.uk/,+44 7944 445371,"Closed · Opens 9 am

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNnmA7Fq5L5L_l1rOmUedLBOUpOn5eRu9lrdVXd=w408-h544-k-no,true,9 am–5 pm,11:30 am–5 pm,9 am–5 pm,Closed,9 am–2 pm,Closed,12–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ripon+York+UK/@53.966056,-1.0705712,14z",2025-12-16T01:44:22.834Z,,,
https://www.google.com/maps/place/Dr+Emma+Henderson/data=!4m7!3m6!1s0x487ebc83e9555555:0xfb48875e7f66232b!8m2!3d54.3426571!4d-1.4303817!16s%2Fg%2F11jwzt5xq1!19sChIJVVVV6YO8fkgRKyNmf16HSPs,Dr Emma Henderson,,,Psychologist,"Wensleydale Suite Friarage Hospital, Northallerton DL6 1JG, United Kingdom","8HV9+3R Northallerton, United Kingdom",http://theclinicalpsychologist.co.uk/,+44 7778 792906,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UDSMisOyC9mpRPq5pfXp8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.14493&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2025-12-16T01:44:40.237Z,,,
https://www.google.com/maps/place/North+Yorkshire+Psychologist+Services/data=!4m7!3m6!1s0x5371b9405b716e7:0xe45628f98404b2!8m2!3d54.3321939!4d-1.4214435!16s%2Fg%2F11rf91tw33!19sChIJ5xa3BZQbNwURsgSE-ShW5AA,North Yorkshire Psychologist Services,,,Psychologist,"Grenadier Dr, Northallerton DL6 1SB, United Kingdom","8HJH+VC Northallerton, United Kingdom",,+44 7795 574164,Closed · Opens 10 am,https://lh3.googleusercontent.com/p/AF1QipPUk1siyOPNKPxmgny8idGjBGftln9ZZka2nYms=w426-h240-k-no,true,10 am–5 pm,9:30 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2025-12-16T01:44:45.231Z,,,
https://www.google.com/maps/place/Kathryn+Roe+Psychotherapy+%26+Counselling+Ltd/data=!4m7!3m6!1s0x487ebba851f563ad:0xa8b1e1f8b95ec839!8m2!3d54.332438!4d-1.4325995!16s%2Fg%2F11vcmdtpty!19sChIJrWP1Uai7fkgROcheufjhsag,Kathryn Roe Psychotherapy & Counselling Ltd,,,Psychotherapist,"Hale House, 62 Thirsk Rd, Northallerton DL6 1PL, United Kingdom","8HJ8+XX Northallerton, United Kingdom",https://kathrynroepsychotherapy.co.uk/,+44 7395 425505,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0r_GLFgBJTs0FYy3VObpAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.49214&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2025-12-16T01:44:47.986Z,,,
https://www.google.com/maps/place/Darlington+Mind/data=!4m7!3m6!1s0x487ebb7dee25aaab:0x10a35d56563bbe15!8m2!3d54.3375503!4d-1.4336779!16s%2Fg%2F11h24nwp9t!19sChIJq6ol7n27fkgRFb47VlZdoxA,Darlington Mind,5.0,2,Non-profit organization,"159, 160 High St, Northallerton DL7 8LU, United Kingdom","8HQ8+2G Northallerton, United Kingdom",https://www.darlingtonmind.com/,+44 1609 780758,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rDxHuMP1VB42rEZF-8pJew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.85483&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2025-12-16T01:44:53.180Z,,,
https://www.google.com/maps/place/Thinking+Smokefree+%28Northallerton%29/data=!4m7!3m6!1s0x487ebc9c97261515:0x6bbf73dee888ad2a!8m2!3d54.3427977!4d-1.4378401!16s%2Fg%2F11cjrf8w11!19sChIJFRUml5y8fkgRKq2I6N5zv2s,Thinking Smokefree (Northallerton),5.0,1,Hypnotherapy service,"Thinking Smokefree at The Wellness Centre, 279 High St, Northallerton DL7 8DW, United Kingdom","8HV6+4V Northallerton, United Kingdom",,+44 1756 761614,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rjSkC0fiNsnuUfi38r8caQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.55524&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2025-12-16T01:44:58.633Z,,,
https://www.google.com/maps/place/Friarage+Hospital/data=!4m7!3m6!1s0x487ebc83e95f6df9:0x13b66b7d71334298!8m2!3d54.3423823!4d-1.4308247!16s%2Fg%2F1hc3w1fxj!19sChIJ-W1f6YO8fkgRmEIzcX1rthM,Friarage Hospital,4.5,252,Hospital,"Northallerton DL6 1JG, United Kingdom","8HR9+XM Northallerton, UK",https://www.southtees.nhs.uk/hospitals/friarage/sent%20no%20letters,+44 1609 779911,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx338pHPJiqcMMEofgyHnzgx4pm8MdxXipnG-bvLYEnD6b1FZeOUx2ALZlL9KnMAdlOELG4wwpCyeevMxg-P1N8Um4sXSbYHkzakbGSV2DxrgxlqCgY_capROAjmnVx1f2qlBclSyTMr9lI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2025-12-16T01:45:04.195Z,,,
"https://www.google.com/maps/place/Head+First/@54.3328849,-1.4387826,17z/data=!3m1!4b1!4m6!3m5!1s0x487ebb6381ae06ed:0x8efc64b2acf0cea5!8m2!3d54.3328849!4d-1.4387826!16s%2Fg%2F11vxydg4mm",Head First,,,Mental health clinic,"County Hall, Northallerton DL7 8SB, United Kingdom","8HM6+5F Northallerton, United Kingdom",http://headfirst-northyorks.org/,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2025-12-16T01:45:08.786Z,,,
