placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Christopher+Clark,+M.D./@39.6736027,-77.7213772,17z/data=!3m1!4b1!4m6!3m5!1s0x89c9ed1274979fe3:0x61ad3849d1b80f8!8m2!3d39.6736027!4d-77.7213772!16s%2Fg%2F11m7mnjlf8","Christopher Clark, M.D.",4.9,127,Sports medicine physician,"13114 Pennsylvania Ave, Hagerstown, MD 21742, United States","M7FH+CC Hagerstown, Maryland, USA",https://www.premierspineandsports.com/,+1 301-800-7770,Closes soon · 5 pm · Opens 8 am Thu,,,true,8 am–5 pm,8 am–5 pm,7 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:26:59.406Z,,
https://www.google.com/maps/place/Berman+Christopher+MD/data=!4m7!3m6!1s0x89c9ecfc29d28c47:0xd31a979948710a79!8m2!3d39.6179302!4d-77.6960206!16s%2Fg%2F1260st07t!19sChIJR4zSKfzsyYkReQpxSJmXGtM,Berman Christopher MD,5.0,1,Pain management physician,"1825 Howell Rd # 5, Hagerstown, MD 21740, United States","J893+5H Hagerstown, Maryland, USA",http://mmidocs.com/,+1 301-797-2885,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gyyVjlG-iM3rdreA837EXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.68504&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:27:03.803Z,,
"https://www.google.com/maps/place/National+Spine+%26+Pain+Centers+-+Surmeet+Singh+Chhina,+MD/data=!4m7!3m6!1s0x89c9ed76d0a7308d:0xcbd63567948bc585!8m2!3d39.6367072!4d-77.6921294!16s%2Fg%2F11g3xnxfmz!19sChIJjTCn0HbtyYkRhcWLlGc11ss","National Spine & Pain Centers - Surmeet Singh Chhina, MD",1.0,1,Pain management physician,"1150 Professional Ct Suite P, Hagerstown, MD 21740, United States","J8P5+M4 Hagerstown, Maryland, USA",https://treatingpain.com/medical-staff/surmeet-singh-chhina-m-d?utm_source=google&utm_medium=local,+1 301-850-2768,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipMVch8PSxFMWR62GpjIpBOuwYKoxnkt0kr45pQH=w408-h509-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:27:09.679Z,,
https://www.google.com/maps/place/Premier+Spine+and+Sports+Medicine/data=!4m7!3m6!1s0x89c9ecda4dbddc87:0x72ec86530c796eda!8m2!3d39.6736027!4d-77.7213772!16s%2Fg%2F11fy7cmvbp!19sChIJh9y9TdrsyYkR2m55DFOG7HI,Premier Spine and Sports Medicine,4.8,400,Sports medicine clinic,"13114 Pennsylvania Ave, Hagerstown, MD 21742, United States","M7FH+CC Hagerstown, Maryland, USA",https://www.premierspineandsports.com/,+1 301-800-7770,Closes soon · 5 pm · Opens 7 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPhOfiNtA09gAk5mjHzHM1aj8cQPVxfhPBQ-Khx=w422-h240-k-no,true,7 am–5 pm,7 am–5 pm,7–11 am,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:27:15.728Z,,
https://www.google.com/maps/place/WellSpan+Parkway+Interventional+Pain+-+Hagerstown/data=!4m7!3m6!1s0x89c9f36953e69261:0x82a600b841e6dbd2!8m2!3d39.6496777!4d-77.7513816!16s%2Fg%2F11tg72mb5c!19sChIJYZLmU2nzyYkR0tvmQbgApoI,WellSpan Parkway Interventional Pain - Hagerstown,1.0,1,Medical clinic,"17 Western Maryland Pkwy, Hagerstown, MD 21740, United States","J6XX+VC Hagerstown, Maryland, USA",https://www.wellspan.org/locations/wellspan-parkway-interventional-pain-hagerstown-loc0000169880,+1 301-797-9240,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPK55IMfkhjSC51sWV27OH9JaadXBUynz1K1syC=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:27:21.471Z,,
https://www.google.com/maps/place/The+Pain+Center+of+West+Virginia/data=!4m7!3m6!1s0x89ca025480b39ef1:0x9c47ad7806f0ce57!8m2!3d39.4743541!4d-77.9702875!16s%2Fg%2F11b75n80vp!19sChIJ8Z6zgFQCyokRV87wBnitR5w,The Pain Center of West Virginia,4.7,312,Medical clinic,"1000 Tavern Rd #300, Martinsburg, WV 25401, United States","F2FH+PV Martinsburg, West Virginia, USA",https://thepaincenterus.com/,+1 304-263-6165,Closed · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kKcW_JruHnvw38Zn7Kccaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.25687&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:27:27.956Z,,
"https://www.google.com/maps/place/Dr.+Richard+Y.+Koduah,+MD/data=!4m7!3m6!1s0x89c9ed3c54351c65:0x4aeec58324382f1b!8m2!3d39.6394421!4d-77.6934608!16s%2Fg%2F1v5k3_gg!19sChIJZRw1VDztyYkRGy84JIPF7ko","Dr. Richard Y. Koduah, MD",5.0,8,Doctor,"246 Eastern Blvd N, Hagerstown, MD 21740, United States","J8Q4+QJ Hagerstown, Maryland, USA",http://www.hopkinsmedicine.org/community_physicians/locations/washington_county/hagerstown.html,+1 301-739-0240,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TmQPRQLjUq5eVRqg2H1QBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.176054&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:27:33.986Z,,
"https://www.google.com/maps/place/Alvaro+Cabezas,+MD/data=!4m7!3m6!1s0x89c9f2af4b6e5681:0xf6c5bd51eb034be5!8m2!3d39.6499934!4d-77.7515199!16s%2Fg%2F1pp2w_j9l!19sChIJgVZuS6_yyYkR5UsD61G9xfY","Alvaro Cabezas, MD",4.9,270,Orthopedic surgeon,"13 Western Maryland Pkwy Suite 104, Hagerstown, MD 21740, United States","J6XX+X9 Hagerstown, Maryland, USA","https://www.cfaortho.com/our-doctors/3/Alvaro_Cabezas,_M.D.?utm_source=GMBSocialClimb&utm_medium=AlvaroCabezas%2CMD",+1 301-665-4575,Closes soon · 4:30 pm · Opens 7 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNF-TZDSy2DiB7D_LRFtcLOsmLhP-7gJdubqOGm=w426-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:27:39.757Z,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Hagerstown/data=!4m7!3m6!1s0x89c9ed3c54351c65:0x4f2edd2b004e0baf!8m2!3d39.6387518!4d-77.6960181!16s%2Fg%2F1tcvk1yr!19sChIJZRw1VDztyYkRrwtOACvdLk8,NovaCare Rehabilitation - Hagerstown,4.9,54,Physical therapy clinic,"220 Champion Dr Suite 102, Hagerstown, MD 21740, United States","J8Q3+GH Hagerstown, Maryland, USA",https://www.novacare.com/contact/find-a-location/md/hagerstown/hagerstown/?ty=xt,+1 301-766-0836,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOCEXeWU9eVO4F3z1jpkRu4_wR0drYR717SjqI0=w426-h240-k-no,true,8 am–6:30 pm,8 am–6:30 pm,7 am–3:30 pm,Closed,Closed,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:27:45.265Z,,
"https://www.google.com/maps/place/Emily+J+Young,+PA-C/data=!4m7!3m6!1s0x89c9f2af4b6e5681:0xefe80650efb7e5d0!8m2!3d39.6496777!4d-77.7513816!16s%2Fg%2F1261wkd4z!19sChIJgVZuS6_yyYkR0OW371AG6O8","Emily J Young, PA-C",,,Pain management physician,"17 Western Maryland Pkwy, Hagerstown, MD 21740, United States","J6XX+VC Hagerstown, Maryland, USA",https://www.wellspan.org/doctors/emily-j-young-hagerstown-md-2619995,+1 301-797-9240,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPc7hnTmOKZ2UCr3wXOAQSsmBHPuACH72YuDe9d=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:27:50.830Z,,
"https://www.google.com/maps/place/The+Centers+for+Advanced+Orthopaedics,+Centers+for+Advanced+Orthopaedics+-+Parkway+Division/data=!4m7!3m6!1s0x89c9ecedfdf78863:0x9923411a0b2a7ae1!8m2!3d39.6498743!4d-77.751735!16s%2Fg%2F1vgx1qwh!19sChIJY4j3_e3syYkR4XoqCxpBI5k","The Centers for Advanced Orthopaedics, Centers for Advanced Orthopaedics - Parkway Division",4.9,1277,Orthopedic surgeon,"13 Western Maryland Pkwy Suite 104, Hagerstown, MD 21740, United States","J6XX+W8 Hagerstown, Maryland, USA",http://www.hipknee.com/?utm_source=GMBSocialClimb&utm_medium=TheCentersforAdvancedOrthopaedics%2CCentersforAdvancedOrthopaedics-ParkwayDivision,+1 301-945-8071,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqetvsoBFp-4p-aU2F0ee4rKBe2Z-6kH8jCpeaL3D0AOSDxQayzL9X9vVTnqWJ0uKYOGOzBJ60jrPKMZeVEXj7Lg1xqkTljiMtVbVZdgrwlhYNHyl_TZP53997YdSczE-Pndh4-W3Sycfs=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:27:56.286Z,,
"https://www.google.com/maps/place/Sarah+N+Faith,+PA-C/data=!4m7!3m6!1s0x89c9f2af572d2e01:0xe1bf93dcf4b82732!8m2!3d39.6496777!4d-77.7513816!16s%2Fg%2F11qgb6dh3t!19sChIJAS4tV6_yyYkRMie49NyTv-E","Sarah N Faith, PA-C",,,Pain management physician,"17 Western Maryland Pkwy, Hagerstown, MD 21740, United States","J6XX+VC Hagerstown, Maryland, USA",https://www.wellspan.org/doctors/sarah-n-faith-hagerstown-md-2545305,+1 301-797-9240,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOmR6D1fC0GtjMBDTLOjH49YNzYgx1Zqqd_qr8=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:01.280Z,,
"https://www.google.com/maps/place/Dr.+Dennis+D.+Dey,+MD/data=!4m7!3m6!1s0x89c9ecedfdf78863:0xf158d2fe2847cf66!8m2!3d39.621739!4d-77.682236!16s%2Fg%2F1tg6923d!19sChIJY4j3_e3syYkRZs9HKP7SWPE","Dr. Dennis D. Dey, MD",,,Pain management physician,"11110 Medical Campus Rd, Hagerstown, MD 21742, United States","J8C9+M4 Hagerstown, Maryland, USA",http://www.mirneurology.com/,+1 301-797-7600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0r3Yq9Qwd-DOmFixy0snIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.62425&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:05.354Z,,
https://www.google.com/maps/place/Black+Rock+Integrative+Medicine/data=!4m7!3m6!1s0x89c9ed160bf2d61b:0x5f9b28256e6bc874!8m2!3d39.6437407!4d-77.7186719!16s%2Fg%2F11fzf86zlh!19sChIJG9byCxbtyYkRdMhrbiUom18,Black Rock Integrative Medicine,4.9,340,Addiction treatment center,"120 N Potomac St, Hagerstown, MD 21740, United States","J7VJ+FG Hagerstown, Maryland, USA",https://blackrockintegrativemedicine.com/,+1 301-790-4938,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmXSuwMn8R1l1_HJkpBTN30oSc-geyKIaqzh0_xK-UWh0DmVhFKjrl2iM-ghTEf_eWFJlhBp-YcRckNLabRRoR2zwVQsEGVYmbBf8s_GSSQ9f7ayXxx2G2-1SSWMmlXmDxVuuFjg=w426-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:11.493Z,,
"https://www.google.com/maps/place/Dr.+Leslie+Foster/@39.6500156,-77.7515746,17z/data=!3m1!4b1!4m6!3m5!1s0x89c9f2af4f6a099f:0xd8a470a74993957c!8m2!3d39.6500156!4d-77.7515746!16s%2Fg%2F11qgb6t2qx",Dr. Leslie Foster,5.0,5,Physical examination center,"13 Western Maryland Pkwy #106, Hagerstown, MD 21740, United States","M62X+29 Hagerstown, Maryland, USA",,+1 240-513-4591,,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:17.195Z,,
https://www.google.com/maps/place/Parkway+Neuroscience+%26+Spine+Institute/data=!4m7!3m6!1s0x89c9f2af572cd5c1:0x7a80645cd5057227!8m2!3d39.649451!4d-77.7515031!16s%2Fg%2F1vfzg3sq!19sChIJwdUsV6_yyYkRJ3IF1VxkgHo,Parkway Neuroscience & Spine Institute,2.8,80,Medical clinic,"17 Western Maryland Pkwy STE 100, Hagerstown, MD 21740, United States","J6XX+Q9 Hagerstown, Maryland, USA",https://parkwaysurgery.org/physicians/neurosurgery/,+1 301-797-9240,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweod7vF_Nhtk2z2P0wGNCR5df8SjCUBPJwGjNi3ZDBbBnkTdU-LWyDN4MQAIbFxe2lUyniEI-6m4tYorfn0NNX1EnwdGQKvZlDUw6AomJG8aT0a1y_4a0iTIsp8-lR7-Es9uc2eKTQ=w488-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:22.542Z,,
https://www.google.com/maps/place/Integrative+Sports+Spine+%26+Pain/data=!4m7!3m6!1s0x89c9dbe5550aaa3b:0xa39552760f197ac9!8m2!3d39.6378006!4d-77.7134968!16s%2Fg%2F11fwtqm9z2!19sChIJO6oKVeXbyYkRyXoZD3ZSlaM,Integrative Sports Spine & Pain,2.5,13,Orthopedic clinic,"324 E Antietam St #306A, Hagerstown, MD 21740, United States","J7QP+4J Hagerstown, Maryland, USA",,+1 240-469-3002,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e2cRSJHTViH05z6kZBcx-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.7039&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–5 pm,8:30 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:27.714Z,,
https://www.google.com/maps/place/Parkway+Brain+and+Spine/data=!4m7!3m6!1s0x89c9f2af458390ff:0xafe93765a1ac57c7!8m2!3d39.6499642!4d-77.7516757!16s%2Fg%2F11bzyx_gbm!19sChIJ_5CDRa_yyYkRx1esoWU36a8,Parkway Brain and Spine,3.6,8,Neurosurgeon,"13 Western Maryland Pkwy #106, Hagerstown, MD 21740, United States","J6XX+X8 Hagerstown, Maryland, USA",http://parkwaybrainandspine.com/,+1 240-513-4591,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTD__7OlaWKPQMrG_kKwD4f1dRcEtb37p0aOnp9l20AUrprakv8zmgbZ8LJJZ0aQPe69jB83xwECPGfNd3uWd58Yg52hW1yJwZiJFbn6cD6S5KA4jJN9opyFyayeRovFxR5ARsihh_Yfu3=w408-h542-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:33.076Z,,
"https://www.google.com/maps/place/Enrico+Villanueva,+MD/data=!4m7!3m6!1s0x89c9ecfc29d28c47:0x3d17feed7ed3cc4c!8m2!3d39.6175566!4d-77.6964922!16s%2Fg%2F1260n1zhb!19sChIJR4zSKfzsyYkRTMzTfu3-Fz0","Enrico Villanueva, MD",4.6,103,Rheumatologist,"1829 Howell Rd UNIT 4, Hagerstown, MD 21740, United States","J893+2C Hagerstown, Maryland, USA","https://www.cfaortho.com/our-doctors/26/Enrico_Villanueva,_M.D.?utm_source=GMBSocialClimb&utm_medium=EnricoVillanueva%2CMD",+1 301-694-8311,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNsf770URGzkWxE8k8T-BadKmujp4wt2vgMrdHO=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:38.741Z,,
"https://www.google.com/maps/place/Paul+Myers,+DO/data=!4m7!3m6!1s0x89c9f31803b1127f:0x858d8fd37ad9fa69!8m2!3d39.6499947!4d-77.7517812!16s%2Fg%2F11wg8n1g50!19sChIJfxKxAxjzyYkRafrZetOPjYU","Paul Myers, DO",4.9,125,Orthopedic surgeon,"13 Western Maryland Pkwy, Hagerstown, MD 21740, United States","J6XX+X7 Hagerstown, Maryland, USA",https://www.hipknee.com/?utm_source=GMBSocialClimb&utm_medium=PaulMyers%2CDO,+1 301-945-8071,,,https://lh3.googleusercontent.com/p/AF1QipMhw33nVhUgDWNBj82wGmtVA3-oPNbfP2z4qtZh=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:41.764Z,,
https://www.google.com/maps/place/Dr.+Cheryl+Mejia/data=!4m7!3m6!1s0x89c9ecdc6b655555:0xa035387b01d2201f!8m2!3d39.6367072!4d-77.6921294!16s%2Fg%2F11k3_kbvl9!19sChIJVVVla9zsyYkRHyDSAXs4NaA,Dr. Cheryl Mejia,1.0,1,Sports medicine physician,"1150 Professional Ct Ste P, Hagerstown, MD 21740, United States","J8P5+M4 Hagerstown, Maryland, USA",,+1 301-665-9696,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cWPQEwoORRUn-eGdcIoMEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.82614&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:44.782Z,,
"https://www.google.com/maps/place/Dr.+Manminder+Bhatia/@39.6221207,-77.6838717,17z/data=!3m1!4b1!4m6!3m5!1s0x89c9ecee232198f1:0x39bd0f255d601813!8m2!3d39.6221207!4d-77.6838717!16s%2Fg%2F11rwxdy5xf",Dr. Manminder Bhatia,4.3,17,Orthopedic surgeon,"11110 Medical Campus Rd # 205, Hagerstown, MD 21742, United States","J8C8+RF Hagerstown, Maryland, USA",https://www.meritushealth.com/providers/manminder-bhatia,+1 301-665-4950,,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:49.970Z,,
"https://www.google.com/maps/place/The+Centers+for+Advanced+Orthopaedics,+Mid-Maryland+Musculoskeletal+Institute+-+Hagerstown/data=!4m7!3m6!1s0x89c9ecfc29d28c47:0xcc9920f2da246c0c!8m2!3d39.617527!4d-77.696556!16s%2Fg%2F1ptxk3m4z!19sChIJR4zSKfzsyYkRDGwk2vIgmcw","The Centers for Advanced Orthopaedics, Mid-Maryland Musculoskeletal Institute - Hagerstown",4.7,59,Orthopedic surgeon,"1829 Howell Rd UNIT 4, Hagerstown, MD 21740, United States","J893+29 Hagerstown, Maryland, USA",https://mmidocs.com/?utm_source=GMBSocialClimb&utm_medium=TheCentersforAdvancedOrthopaedics%2CMid-MarylandMusculoskeletalInstitute-Hagerstown,+1 301-694-8311,Closed · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m79UAtpvkXYKhwm0BrCceA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.9224&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:28:55.716Z,,
"https://www.google.com/maps/place/William+D.+Gift,+DC,+DABFP,+DABCC,+CHCQM/data=!4m7!3m6!1s0x89c9ecde8e0e6ec3:0xa363688765d34eea!8m2!3d39.636016!4d-77.694731!16s%2Fg%2F1tdlj80t!19sChIJw24Ojt7syYkR6k7TZYdoY6M","William D. Gift, DC, DABFP, DABCC, CHCQM",5.0,11,Chiropractor,"1120 Opal Ct, Hagerstown, MD 21740, United States","J8P4+C4 Hagerstown, Maryland, USA",http://www.aligningyourlife.com/,+1 301-739-4878,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprfdK5A3yPCKJ1xKeE5FmaPIDzmxc8j74Zquq7Iy0mv8_OMiKVi9khv9H6vv-IakxyJgGbEqEN_9QzCc4UmiBT--UqU0tdwscLaN5AieIehPw3OtruApy_Wl4V-kqeCXQE8kun=w408-h306-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8–10:30 am,Closed,8 am–6 pm,8 am–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:29:01.178Z,,
"https://www.google.com/maps/place/Dr.+Gary+M.+Sherman,+MD/data=!4m7!3m6!1s0x89c9ecedfdf78863:0x69ee7bc1c0131033!8m2!3d39.621739!4d-77.682236!16s%2Fg%2F1tctsn7p!19sChIJY4j3_e3syYkRMxATwMF77mk","Dr. Gary M. Sherman, MD",4.8,128,Orthopedic surgeon,"11110 Medical Campus Rd, Hagerstown, MD 21742, United States","J8C9+M4 Hagerstown, Maryland, USA",https://www.meritushealth.com/providers/gary-sherman,+1 301-665-4950,Closes soon · 4:30 pm · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0r3Yq9Qwd-DOmFixy0snIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.62425&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:29:06.599Z,,
"https://www.google.com/maps/place/Ihuoma+Udeagha/@39.6500156,-77.7515746,17z/data=!3m1!4b1!4m6!3m5!1s0x89c9f2af4f6a099f:0x2ec1c9044dd152f2!8m2!3d39.6500156!4d-77.7515746!16s%2Fg%2F11rkj9nx8j",Ihuoma Udeagha,,,Pain management physician,"WEST VIRGINIA UNIVERSITY MEDICINE BRAIN & SPINE 13, Western Maryland Pkwy #106, Hagerstown, MD 21740, United States","M62X+29 Hagerstown, Maryland, USA",,+1 304-596-5178,Closes soon · 5 pm · Opens 6:30 am Thu,,,true,7 am–5 pm,6:30 am–5 pm,6 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:29:14.166Z,,
https://www.google.com/maps/place/Sloan+Steven+I+MD/data=!4m7!3m6!1s0x89c9ecdc6b792e5b:0x10fcc8a54a090043!8m2!3d39.6367072!4d-77.6921294!16s%2Fg%2F1td59lbr!19sChIJWy55a9zsyYkRQwAJSqXI_BA,Sloan Steven I MD,,,Pain management physician,"1150 Professional Ct # P, Hagerstown, MD 21740, United States","J8P5+M4 Hagerstown, Maryland, USA",,+1 301-665-9696,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cWPQEwoORRUn-eGdcIoMEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.82614&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:29:17.029Z,,
https://www.google.com/maps/place/Warner+Daniel+J+MD/data=!4m7!3m6!1s0x89c996303b47756d:0x6f356fa3055f9ec9!8m2!3d39.6221207!4d-77.6838717!16s%2Fg%2F125_sqqhg!19sChIJbXVHOzCWyYkRyZ5fBaNvNW8,Warner Daniel J MD,4.1,8,Orthopedic surgeon,"11110 Medical Campus Rd # 205, Hagerstown, MD 21742, United States","J8C8+RF Hagerstown, Maryland, USA",http://www.robinwoodortho.com/,+1 301-665-4950,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOXyxhFlZpQCz4e57EUjZYIO4o0Sxi6a6kA-iQO=w408-h612-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hagerstown+MD/@39.6417629,-77.7199932,14z",2026-01-28T21:29:22.653Z,,
