placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
"https://www.google.com/maps/place/Bedford+Internal+Medicine,+P.A./data=!4m7!3m6!1s0x89e24952699eae0f:0x272cc38676ca4958!8m2!3d42.9614777!4d-71.4812551!16s%2Fg%2F1tj53lvr!19sChIJD66eaVJJ4okRWEnKdobDLCc","Bedford Internal Medicine, P.A.",5.0,2,Internist,"40 S River Rd #16, Bedford, NH 03110, United States","XG69+HF Bedford, New Hampshire, USA",,+1 603-645-6652,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IJW8_GAiuUl_9qH0ZOP8cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.408905&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:31:59.371Z,,
https://www.google.com/maps/place/Birch+Family+Dentistry/data=!4m7!3m6!1s0x89e24bca0ab3e8ab:0xe061ec958eadee6e!8m2!3d42.9406691!4d-71.5201055!16s%2Fg%2F11b6z5bttw!19sChIJq-izCspL4okRbu6tjpXsYeA,Birch Family Dentistry,4.6,268,Dentist,"174 State Rte 101 C-1, Bedford, NH 03110, United States","WFRH+7X Bedford, New Hampshire, USA",https://birchfamilydentistrynh.com/,+1 603-471-6000,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPhAyvd6s7AQ3Y108dYCo4KkrjRykMFXNJ1gQoS=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:04.520Z,,
https://www.google.com/maps/place/Bedford+Hawthorne+Drive+Pediatrics/data=!4m7!3m6!1s0x89e24d00629a653d:0x6a3d19684236a23b!8m2!3d42.9398959!4d-71.4615694!16s%2Fg%2F11xd2zlyq3!19sChIJPWWaYgBN4okRO6I2QmgZPWo,Bedford Hawthorne Drive Pediatrics,,,Doctor,"58 Hawthorne Dr, Bedford, NH 03110, United States","WGQQ+X9 Bedford, New Hampshire, USA",,+1 603-695-2817,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X618IW2pCrzT3Vs8-xc0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.52938&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:07.515Z,,
"https://www.google.com/maps/place/Dr.+Stanley+S.+Paras,+MD/data=!4m7!3m6!1s0x89e24c1054ba22f1:0xc4bef60eb69c8681!8m2!3d42.9399741!4d-71.4618757!16s%2Fg%2F1tdkstcr!19sChIJ8SK6VBBM4okRgYactg72vsQ","Dr. Stanley S. Paras, MD",,,Pediatrician,"58 Hawthorne Dr, Bedford, NH 03110, United States","WGQQ+X6 Bedford, New Hampshire, USA",,+1 603-622-8619,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X618IW2pCrzT3Vs8-xc0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.01758&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:10.993Z,,
https://www.google.com/maps/place/Elliot+Urgent+Care+at+Bedford/data=!4m7!3m6!1s0x89e249521560a6e9:0x3b6ab49c994783f7!8m2!3d42.9591601!4d-71.505835!16s%2Fg%2F11gjwr66s4!19sChIJ6aZgFVJJ4okR94NHmZy0ajs,Elliot Urgent Care at Bedford,2.9,62,Urgent care center,"25 Leavy Drive, Bedford, NH 03110, United States","XF5V+MM Bedford, New Hampshire, USA",https://www.elliothospital.org/website/urgent-care-bedford.php,+1 603-472-1772,Open · Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipPnIGIow8rpZaKvzyK4iYiWoBMQdnHbv0-yP-lP=w408-h272-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–4 pm,7 am–4 pm,7 am–10 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:16.502Z,,
"https://www.google.com/maps/place/Dr.+Alix+Handelsman,+MD/data=!4m7!3m6!1s0x89e24c1054ba22f1:0xa3fb89128921cd2c!8m2!3d42.9399741!4d-71.4618757!16s%2Fg%2F1x5qtsh8!19sChIJ8SK6VBBM4okRLM0hiRKJ-6M","Dr. Alix Handelsman, MD",,,Pediatrician,"58 Hawthorne Dr, Bedford, NH 03110, United States","WGQQ+X6 Bedford, New Hampshire, USA",,+1 603-622-8619,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X618IW2pCrzT3Vs8-xc0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.01758&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:19.792Z,,
https://www.google.com/maps/place/Bedford+Commons+OB-GYN/data=!4m7!3m6!1s0x89e2494d51ebef53:0xed3bc77f236222c2!8m2!3d42.9630776!4d-71.4784676!16s%2Fg%2F1tscq03v!19sChIJU-_rUU1J4okRwiJiI3_HO-0,Bedford Commons OB-GYN,4.8,1133,Obstetrician-gynecologist,"201 Riverway Pl, Bedford, NH 03110, United States","XG7C+6J Bedford, New Hampshire, USA",http://bcog.com/,+1 603-668-8400,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOSarBc2jjzt1ejUmTqkwXEPvZ75xM3lMHEEqY=w408-h271-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:25.271Z,,
https://www.google.com/maps/place/Lilac+Natural+Medicine/data=!4m7!3m6!1s0x89e24f2256305da7:0x5a2f63130694b5e4!8m2!3d42.9479416!4d-71.4765512!16s%2Fg%2F11gdwfp4m2!19sChIJp10wViJP4okR5LWUBhNjL1o,Lilac Natural Medicine,3.9,7,Naturopathic practitioner,"170 S River Rd Suite 101, Bedford, NH 03110, United States","WGXF+59 Bedford, New Hampshire, USA",http://www.lilacnaturalmedicine.com/,+1 603-707-4433,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMMu1bW7T0l1kKQQN2yPTJf3q1r9McwUiCqgAK5=w408-h265-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:30.704Z,,
"https://www.google.com/maps/place/Andrea+Greenfeld,+MD/data=!4m7!3m6!1s0x89e2496169b2b4bd:0x13ad474f62aa4128!8m2!3d42.9591426!4d-71.5059031!16s%2Fg%2F11j435bdch!19sChIJvbSyaWFJ4okRKEGqYk9HrRM","Andrea Greenfeld, MD",5.0,2,Internist,"25 Leavy Drive, Bedford, NH 03110, United States","XF5V+MJ Bedford, New Hampshire, USA",https://www.elliothospital.org/providers/andrea-h-greenfeld-md,+1 603-314-6500,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lUDXeFJXJTUKKZHi5847Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.7798&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:35.578Z,,
https://www.google.com/maps/place/Dental+Arts+of+Bedford/data=!4m7!3m6!1s0x89e2495281786ef1:0x74d1149a31980290!8m2!3d42.9474575!4d-71.4761506!16s%2Fg%2F1tgnsnnz!19sChIJ8W54gVJJ4okRkAKYMZoU0XQ,Dental Arts of Bedford,4.9,361,Dentist,"173 S River Rd # 5, Bedford, NH 03110, United States","WGWF+XG Bedford, New Hampshire, USA",http://www.dentalartsofbedford.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,+1 603-945-5853,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP5Dbk-o33FNuk3oovQ8zBdsXIrFuKdG5JLHZvF=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:40.507Z,,
https://www.google.com/maps/place/CMC+Urgent+Care/data=!4m7!3m6!1s0x89e24952e9b241e5:0x33c705051cea0d09!8m2!3d42.9605785!4d-71.4789011!16s%2Fg%2F119v7tdh9!19sChIJ5UGy6VJJ4okRCQ3qHAUFxzM,CMC Urgent Care,3.2,73,Urgent care center,"5 Washington Pl Ste 1B, Bedford, NH 03110, United States","XG6C+6C Bedford, New Hampshire, USA",https://cmcproviders.com/locations/bedford-urgent-care/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-314-4567,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOjjfIZtx1IV-CQOxm3Os2IvYuRoNXsmYgwBoEg=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:45.539Z,,
"https://www.google.com/maps/place/Erik+M.+Shessler,+MD/data=!4m7!3m6!1s0x89e24d9c7bb4b003:0xd1cb31e748a3a691!8m2!3d42.9398959!4d-71.4615694!16s%2Fg%2F11lzm11cjs!19sChIJA7C0e5xN4okRkaajSOcxy9E","Erik M. Shessler, MD",,,Pediatrician,"58 Hawthorne Dr, Bedford, NH 03110, United States","WGQQ+X9 Bedford, New Hampshire, USA",https://providers.dartmouth-health.org/1941/erik-m-shessler,+1 603-695-2817,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X618IW2pCrzT3Vs8-xc0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.52938&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:48.445Z,,
"https://www.google.com/maps/place/Michelle+Haff,+ND,+CA/data=!4m7!3m6!1s0x89e24f2256305ce5:0x24b92f467a57cad7!8m2!3d42.9473893!4d-71.4780756!16s%2Fg%2F11h9pt8m9l!19sChIJ5VwwViJP4okR18pXekYvuSQ","Michelle Haff, ND, CA",5.0,7,Naturopathic practitioner,"Lilac Natural Medicine, 170 S River Rd Ste. 101, Bedford, NH 03110, United States","WGWC+XQ Bedford, New Hampshire, USA",http://www.lilacnaturalmedicine.com/,+1 603-707-4433,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOkhulZKxsiew-7xC6AJ9WNxqcO7qLGKhk5Hv_z=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:53.495Z,,
"https://www.google.com/maps/place/Dr.+Jennifer+E.+Chaudhari,+MD/data=!4m7!3m6!1s0x89e24c009de0e61b:0x261a6573de44262f!8m2!3d42.9496456!4d-71.4780784!16s%2Fg%2F1tgptmgb!19sChIJG-bgnQBM4okRLyZE3nNlGiY","Dr. Jennifer E. Chaudhari, MD",,,Family practice physician,"160 S River Rd # 101, Bedford, NH 03110, United States","WGXC+VQ Bedford, New Hampshire, USA",,+1 603-647-0494,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ArWFDflgsetvsQPca50BvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.3045&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:32:58.169Z,,
"https://www.google.com/maps/place/Mary+B.+Shupe,+MSN,+MPH,+APRN/data=!4m7!3m6!1s0x89e24dec831c8491:0xe5323d8d8a3a86f3!8m2!3d42.9398501!4d-71.4615297!16s%2Fg%2F11vwy4491d!19sChIJkYQcg-xN4okR84Y6io09MuU","Mary B. Shupe, MSN, MPH, APRN",,,Pediatrician,"58 Hawthorne Dr, Bedford, NH 03110, United States","WGQQ+W9 Bedford, New Hampshire, USA",https://providers.dartmouth-health.org/2170/mary-b-shupe,+1 603-695-2817,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X618IW2pCrzT3Vs8-xc0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.800903&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:01.023Z,,
"https://www.google.com/maps/place/Martin+E.+Schwartzberg,+MD/data=!4m7!3m6!1s0x89e24c1054ba22f1:0x55691d185e2f9470!8m2!3d42.9398501!4d-71.4615297!16s%2Fg%2F1thml_gb!19sChIJ8SK6VBBM4okRcJQvXhgdaVU","Martin E. Schwartzberg, MD",,,Pediatrician,"58 Hawthorne Dr, Bedford, NH 03110, United States","WGQQ+W9 Bedford, New Hampshire, USA",https://providers.dartmouth-health.org/2178/martin-e-schwartzberg,+1 603-695-2817,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X618IW2pCrzT3Vs8-xc0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.800903&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:03.928Z,,
"https://www.google.com/maps/place/Dr.+Bradley+B.+Field,+DDS/data=!4m7!3m6!1s0x89e2495313fd7af1:0x807e8e6ee321ed9!8m2!3d42.9583296!4d-71.4795801!16s%2Fg%2F11b76k6tpk!19sChIJ8Xr9E1NJ4okR2R4y7uboBwg","Dr. Bradley B. Field, DDS",,,Pediatric dentist,"72 S River Rd, Bedford, NH 03110, United States","XG5C+85 Bedford, New Hampshire, USA",http://lindnerdental.com/,+1 603-624-3900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fSTgHwpiG7x8dENUMQz2_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.27311&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:06.668Z,,
"https://www.google.com/maps/place/Amanda+J.+Spiro,+MD/data=!4m7!3m6!1s0x89e24d43a0b7683b:0xd3f5403994868006!8m2!3d42.9398959!4d-71.4615694!16s%2Fg%2F11wy9tvfy6!19sChIJO2i3oENN4okRBoCGlDlA9dM","Amanda J. Spiro, MD",,,General practitioner,"58 Hawthorne Dr, Bedford, NH 03110, United States","WGQQ+X9 Bedford, New Hampshire, USA",https://providers.dartmouth-health.org/1743/amanda-j-spiro,+1 603-695-2817,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X618IW2pCrzT3Vs8-xc0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.52938&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:09.148Z,,
"https://www.google.com/maps/place/Patricia+Furey+Fletcher,+MD/data=!4m7!3m6!1s0x89e249c8d9854dc9:0x3ef36a3790ebbe11!8m2!3d42.9496799!4d-71.4781105!16s%2Fg%2F11lzxy7jsf!19sChIJyU2F2chJ4okREb7rkDdq8z4","Patricia Furey Fletcher, MD",4.7,13,Vascular surgeon,"160 S River Rd # 100, Bedford, NH 03110, United States","WGXC+VQ Bedford, New Hampshire, USA",https://cmcproviders.com/physicians/profile/Dr-Patricia-Furey-Fletcher-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-665-5150,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNByJyFooRNhC8VQxwe0dST3qM0vq1D_fLCU8oW=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:14.450Z,,
https://www.google.com/maps/place/Bedford+Cosmetic+%26+Restorative+Dentistry/data=!4m7!3m6!1s0x89e24af12770db3f:0x157ae68f5fce58be!8m2!3d42.9206789!4d-71.5374718!16s%2Fg%2F1hhhybqv0!19sChIJP9twJ_FK4okRvljOX4_mehU,Bedford Cosmetic & Restorative Dentistry,5.0,251,Dentist,"360 State Rte 101 STE 12A, Bedford, NH 03110, United States","WFC7+72 Bedford, New Hampshire, USA",http://www.bedfordcosmeticdentistry.com/,+1 603-472-3667,Closed · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOFyO8IHTFcxDGb_qjN2Pb7hcVWxZ0sSOJXW2uy=w408-h272-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:19.414Z,,
"https://www.google.com/maps/place/Toufic+Imam,+MD/data=!4m7!3m6!1s0x89e24b05cd77052f:0x47919f0a98c4d4af!8m2!3d42.9496799!4d-71.4781105!16s%2Fg%2F11yc2x4lqy!19sChIJLwV3zQVL4okRr9TEmAqfkUc","Toufic Imam, MD",5.0,10,Vascular surgeon,"160 S River Rd # 100, Bedford, NH 03110, United States","WGXC+VQ Bedford, New Hampshire, USA",https://cmcproviders.com/physicians/profile/Dr-Toufic-Imam-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-665-5150,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOYqGz7LVVQau-NysN45oDUN_82hLWnHfbmaj_S=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:24.570Z,,
https://www.google.com/maps/place/Casaverde+Nina+B/data=!4m7!3m6!1s0x89e2495314bfb29b:0x8c3740f702400de8!8m2!3d42.9582363!4d-71.4795385!16s%2Fg%2F1v1vf5v9!19sChIJm7K_FFNJ4okR6A1AAvdAN4w,Casaverde Nina B,,,Pediatric dentist,"72 S River Rd, Bedford, NH 03110, United States","XG5C+75 Bedford, New Hampshire, USA",http://www.lindnerdental.com/,+1 603-624-3900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fSTgHwpiG7x8dENUMQz2_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.69663&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:27.321Z,,
https://www.google.com/maps/place/The+Elliot+at+Bedford/data=!4m7!3m6!1s0x89e249004d9ab50b:0x8fd9aebb1d1de3db!8m2!3d42.9591601!4d-71.505835!16s%2Fg%2F11x894bwsf!19sChIJC7WaTQBJ4okR2-MdHbuu2Y8,The Elliot at Bedford,,,Medical Center,"25 Leavy Drive, Bedford, NH 03110, United States","XF5V+MM Bedford, New Hampshire, USA",https://www.elliothospital.org/locations/elliot-bedford,+1 603-472-1772,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lUDXeFJXJTUKKZHi5847Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.84065&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:29.851Z,,
"https://www.google.com/maps/place/Salva+Bilal,+MD/data=!4m7!3m6!1s0x89e24961976aaaab:0xd16cd08020351576!8m2!3d42.9591426!4d-71.5059031!16s%2Fg%2F11rwxfxrhn!19sChIJq6pql2FJ4okRdhU1IIDQbNE","Salva Bilal, MD",,,Doctor,"25 Leavy Drive, Bedford, NH 03110, United States","XF5V+MJ Bedford, New Hampshire, USA",https://www.elliothospital.org/providers/salva-bilal-md,+1 603-472-5860,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lUDXeFJXJTUKKZHi5847Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.7798&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:34.798Z,,
"https://www.google.com/maps/place/Helen+G.+Poremba,+M.D.,+F.A.A.P./data=!4m7!3m6!1s0x89e24c1054ba22f1:0x94201b4dc5902ccd!8m2!3d42.9398555!4d-71.4615278!16s%2Fg%2F1tfkm59x!19sChIJ8SK6VBBM4okRzSyQxU0bIJQ","Helen G. Poremba, M.D., F.A.A.P.",,,Pediatrician,"58 Hawthorne Dr, Bedford, NH 03110, United States","WGQQ+W9 Bedford, New Hampshire, USA",http://riverroadpediatrics.com/,+1 603-622-8619,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X618IW2pCrzT3Vs8-xc0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.97113&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bedford+NH/@42.9463291,-71.5132008,14z",2026-02-10T23:33:37.642Z,,
https://www.google.com/maps/place/Dover+Pediatrics/data=!4m7!3m6!1s0x89e29771d9b80aa7:0xcc85512d367bfa76!8m2!3d43.2047397!4d-70.8679635!16s%2Fg%2F1tr18k_3!19sChIJpwq42XGX4okRdvp7Ni1Rhcw,Dover Pediatrics,2.8,124,Pediatrician,"121 Broadway, Dover, NH 03820, United States","643J+VR Dover, New Hampshire, USA",https://www.doverpediatrics.org/,+1 603-742-4048,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPnB6H50PJkLh6XxJXB8dpivjA7tDUCTt4RJos=w408-h432-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dover+NH/@43.1978224,-70.8754749,14z",2026-02-10T23:33:50.745Z,,
https://www.google.com/maps/place/Adult+%26+Children%27s+Medicine+of+Dover/data=!4m7!3m6!1s0x89e2976ce87eeaa9:0xc4a6f4bf8f617d13!8m2!3d43.2141738!4d-70.9030886!16s%2Fg%2F11b6bpthh8!19sChIJqep-6GyX4okRE31hj7_0psQ,Adult & Children's Medicine of Dover,3.5,15,Family practice physician,"10 Members Way #201, Dover, NH 03820, United States","637W+MQ Dover, New Hampshire, USA",https://www.wdhospital.org/whp/primary-care/adult-childrens-medicine-center,+1 603-742-2263,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNnGWoMSVyUXpR-i6tcg0nn--qLkz9pgU7c5BGp=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dover+NH/@43.1978224,-70.8754749,14z",2026-02-10T23:33:56.021Z,,
https://www.google.com/maps/place/Dr.+David+Rich/data=!4m7!3m6!1s0x89e2976e5db8fb91:0x7dbe6cc56fe7af58!8m2!3d43.2122538!4d-70.8739633!16s%2Fg%2F11rwxfylm2!19sChIJkfu4XW6X4okRWK_nb8Vsvn0,Dr. David Rich,5.0,1,Pediatrician,"17 Old Rollinsford Rd STE 5, Dover, NH 03820, United States","646G+WC Dover, New Hampshire, USA",,+1 603-742-4048,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5RBlC8SK6wmzmGcWZ97O_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.05647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dover+NH/@43.1978224,-70.8754749,14z",2026-02-10T23:33:58.844Z,,
https://www.google.com/maps/place/Dover+Pediatric+Dentistry/data=!4m7!3m6!1s0x89e2976c4903fefd:0x7160f00e160a3d6b!8m2!3d43.2101064!4d-70.8752059!16s%2Fg%2F1pv6xy1lh!19sChIJ_f4DSWyX4okRaz0KFg7wYHE,Dover Pediatric Dentistry,4.7,252,Pediatric dentist,"750 Central Ave STE K, Dover, NH 03820, United States","646F+2W Dover, New Hampshire, USA",http://www.doverkidsteeth.com/,+1 603-743-6000,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPtcnyqnAuAhnuue9pus1s4wWqAoz1LQQajHOaL=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dover+NH/@43.1978224,-70.8754749,14z",2026-02-10T23:34:03.530Z,,
https://www.google.com/maps/place/Dr.+Terri+Lally/data=!4m7!3m6!1s0x89e2976e3e0fffff:0x36d917460065a94a!8m2!3d43.2119659!4d-70.872614!16s%2Fg%2F11p07bk1hl!19sChIJ__8PPm6X4okRSqllAEYX2TY,Dr. Terri Lally,,,Pediatrician,"17 Old Rollinsford Rd, Dover, NH 03820, United States","646G+QX Dover, New Hampshire, USA",https://www.wdhospital.org/wdh/providers/1891753968,+1 603-742-3886,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gWuEmGJZTwK6749IrhX4fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.99902&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dover+NH/@43.1978224,-70.8754749,14z",2026-02-10T23:34:06.010Z,,
"https://www.google.com/maps/place/Dr.+Rachel+C.+Laramee,+MD/data=!4m7!3m6!1s0x89e29771d9b80aa7:0xf680bd479b45e200!8m2!3d43.2119791!4d-70.8723242!16s%2Fg%2F1tj97dx2!19sChIJpwq42XGX4okRAOJFm0e9gPY","Dr. Rachel C. Laramee, MD",,,Pediatrician,"17 Old Rollinsford Rd # 5, Dover, NH 03820, United States","646H+Q3 Dover, New Hampshire, USA",,+1 603-742-4048,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=doiMl-nOA65V3CS8gjg2MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.718685&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dover+NH/@43.1978224,-70.8754749,14z",2026-02-10T23:34:08.574Z,,
