placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Dr.+Charles+Murphy/data=!4m7!3m6!1s0x89e3884f4d955555:0xabc141e825b6ac92!8m2!3d42.2850754!4d-71.4188971!16s%2Fg%2F11tn9lc032!19sChIJVVWVTU-I44kRkqy2JehBwas,Dr. Charles Murphy,5.0,1,Pediatrician,"115 Lincoln St, Framingham, MA 01702, United States",,,+1 508-383-1104,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SoCbdGhVJw54mV2_ukGDYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.37314&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:01:53.720Z,,
"https://www.google.com/maps/place/Dr.+Eileen+L.+Homcy,+MD/data=!4m7!3m6!1s0x89e389aa0b4f3cb9:0xb8fd0fec926a4f0b!8m2!3d42.3010943!4d-71.434246!16s%2Fg%2F1tdn9plx!19sChIJuTxPC6qJ44kRC09qkuwP_bg","Dr. Eileen L. Homcy, MD",5.0,1,Pediatrician,"33 Edgell Rd, Framingham, MA 01701, United States","8H28+C8 Framingham, Massachusetts, USA",,+1 508-620-6615,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bhlikp_lKBP3NGglXUsdpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.03195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:01:55.823Z,,
"https://www.google.com/maps/place/James+Whitman,+MD/data=!4m7!3m6!1s0x89e388905aa2f3eb:0x1bb1396b2a6f8ee6!8m2!3d42.3073567!4d-71.3963801!16s%2Fg%2F1tcx_vnc!19sChIJ6_OiWpCI44kR5o5vKms5sRs","James Whitman, MD",5.0,2,Pediatrician,"125 Newbury St Suite 300, Framingham, MA 01701, United States","8J43+WC Framingham, Massachusetts, USA",https://www.framinghampediatrics.com/provider/9856,+1 508-879-5764,,,https://lh3.googleusercontent.com/p/AF1QipMEvwLQ2Lt-qRt0ycDTZ1OdVLEZeuFbMmBQD0Fh=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:01:57.978Z,,
https://www.google.com/maps/place/Children+and+Family+Dentistry+and+Braces+of+Framingham/data=!4m7!3m6!1s0x89e3884eeaea1955:0xfb71868f93ca8c1d!8m2!3d42.2867213!4d-71.4223937!16s%2Fg%2F11btwhfx3_!19sChIJVRnq6k6I44kRHYzKk4-Gcfs,Children and Family Dentistry and Braces of Framingham,4.7,534,Dentist,"297 Union Ave, Framingham, MA 01702, United States","7HPH+M2 Framingham, Massachusetts, USA",https://www.dentistryandbracesgroup.com/locations/our-massachusetts-locations/children-and-family-dentistry-and-braces-of-framingham/,+1 508-861-2251,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPtU99gMFK6mydgwpQVmcLdavwxnDyGzkh71Lx-=w408-h303-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:02.694Z,,
https://www.google.com/maps/place/Awesome+Kids+Teeth/data=!4m7!3m6!1s0x89e389ab48e1eca1:0x2c184894e3c73868!8m2!3d42.2970768!4d-71.4303538!16s%2Fg%2F1tdl7427!19sChIJoezhSKuJ44kRaDjH45RIGCw,Awesome Kids Teeth,4.7,217,Pediatric dentist,"55 Main St, Framingham, MA 01702, United States","7HW9+RV Framingham, Massachusetts, USA",http://awesomekidsteeth.com/,+1 508-875-9600,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNSf9UC2jiImQEM5oZAdZNPJeBe8Inwnblmp1Er=w408-h519-k-no,true,7:30 am–4:30 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:07.041Z,,
https://www.google.com/maps/place/MetroWest+Medical+Center/data=!4m7!3m6!1s0x89e38848b34195dd:0x5fa8529c736e0845!8m2!3d42.2851459!4d-71.4188086!16s%2Fm%2F04g3pk3!19sChIJ3ZVBs0iI44kRRQhuc5xSqF8,MetroWest Medical Center,2.3,484,General hospital,"115 Lincoln St, Framingham, MA 01702, United States","7HPJ+3F Framingham, Massachusetts, USA",https://www.mwmc.com//?utm_campaign=gmb_listings_mgmt&utm_source=gmb-mwmc&utm_medium=google-local,+1 508-383-1000,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweql1Ibw55kyvpRJG687rWKy1CghsQUOzF21SucWje7ZV5zMaV36bxkkT13hJ87zPnx3Yy7QLgf82eSYPHElXbhQ4NJkKf93BQg325inLOopMlG1gnjbK7UCkbpqklMOSpEpHc4doz5yIVu4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:11.354Z,,
https://www.google.com/maps/place/Jennifer+Chiang/data=!4m7!3m6!1s0x89e38855473fffff:0xc46de59d73b9fe65!8m2!3d42.2997065!4d-71.4289021!16s%2Fg%2F11rwxf2qmg!19sChIJ__8_R1WI44kRZf65c53lbcQ,Jennifer Chiang,4.0,1,Pediatrician,"761 Worcester Rd, Framingham, MA 01701, United States","7HXC+VC Framingham, Massachusetts, USA",,+1 508-872-1107,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pB7OrO3p1A354hI7Nl_nCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.57659&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:13.417Z,,
"https://www.google.com/maps/place/Charles+River+Medical+Associates:+Michele+Duke,+MD/data=!4m7!3m6!1s0x89e388773dc75997:0x51b446943c4ce5b0!8m2!3d42.2827155!4d-71.3870088!16s%2Fg%2F1th1dr1y!19sChIJl1nHPXeI44kRsOVMPJRGtFE","Charles River Medical Associates: Michele Duke, MD",4.8,23,Pediatrician,"233 W Central St, Natick, MA 01760, United States","7JM7+35 Natick, Massachusetts, USA",https://www.charlesrivermed.com/provider/michele-s-duke-md/,+1 508-655-7936,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jLUiJNzwcoxRKdH9emWRZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.97394&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:17.730Z,,
"https://www.google.com/maps/place/Richard+G.+Garber,+MD/data=!4m7!3m6!1s0x89e388905aa2f3eb:0x4bfc535d34911102!8m2!3d42.3073567!4d-71.3963801!16s%2Fg%2F1tmpfywj!19sChIJ6_OiWpCI44kRAhGRNF1T_Es","Richard G. Garber, MD",4.0,4,Pediatrician,"125 Newbury St Suite 300, Framingham, MA 01701, United States","8J43+WC Framingham, Massachusetts, USA",https://www.framinghampediatrics.com/provider/9462,+1 508-879-5764,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN13L6rhKkyG7K631mBIB8QxWtgOjdrGOnK-0yb=w426-h240-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–5 pm,8:30 am–12 pm,8:30 am–12 pm,8:30 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:21.977Z,,
https://www.google.com/maps/place/ConvenientMD+Urgent+Care/data=!4m7!3m6!1s0x89e389a92b267973:0x633bfbf1a30bdf20!8m2!3d42.3020362!4d-71.4050299!16s%2Fg%2F11h9gfs6vg!19sChIJc3kmK6mJ44kRIN8Lo_H7O2M,ConvenientMD Urgent Care,4.6,850,Urgent care center,"236 Cochituate Rd, Framingham, MA 01701, United States","8H2V+RX Framingham, Massachusetts, USA",https://convenientmd.com/locations/framingham-ma-urgent-care/,+1 774-244-3227,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPaP4j4AE_ixRrBtA-f2acbWTh-KTfow5otxkv4=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:26.515Z,,
https://www.google.com/maps/place/Simply+Orthodontics+Framingham/data=!4m7!3m6!1s0x89e389ab48e1eca1:0x16f9901a7ec55d8f!8m2!3d42.2970768!4d-71.4303538!16s%2Fg%2F1v8gd16c!19sChIJoezhSKuJ44kRj13FfhqQ-RY,Simply Orthodontics Framingham,4.8,175,Orthodontist,"55 Main St, Framingham, MA 01702, United States","7HW9+RV Framingham, Massachusetts, USA",https://www.simplyortho.com/framingham.html,+1 508-250-0170,Closed · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPkmdz5KXZfxmgFS0HHSkvU6G97av3tQ_YjjHAW=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:30.939Z,,
https://www.google.com/maps/place/Eliasberg+Robin+S+DMD/data=!4m7!3m6!1s0x89e3884e9c6c5765:0x93fe8bcc91afb66!8m2!3d42.2872265!4d-71.423686!16s%2Fg%2F1tg5d39k!19sChIJZVdsnE6I44kRZvsaybzoPwk,Eliasberg Robin S DMD,4.9,11,Pediatric dentist,"326 Union Ave, Framingham, MA 01702, United States","7HPG+VG Framingham, Massachusetts, USA",,+1 508-875-1234,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G587zS7XNDMQ_bkBNBa2GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.488014&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:35.102Z,,
"https://www.google.com/maps/place/Charles+River+Medical+Associates:+Young-Ho+Yoon,+M.D./data=!4m7!3m6!1s0x89e388773dc75997:0x413cd6124c112dbd!8m2!3d42.2827155!4d-71.3870088!16s%2Fg%2F1tkc33hs!19sChIJl1nHPXeI44kRvS0RTBLWPEE","Charles River Medical Associates: Young-Ho Yoon, M.D.",5.0,31,Pediatrician,"Parking lot, 233 W Central St, Natick, MA 01760, United States","7JM7+35 Natick, Massachusetts, USA",https://www.charlesrivermed.com/provider/young-ho-yoon-md/,+1 508-655-7936,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jLUiJNzwcoxRKdH9emWRZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.97394&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:39.462Z,,
"https://www.google.com/maps/place/Robin+Hicks,+MD/data=!4m7!3m6!1s0x89e388905aa2f3eb:0x88af447a67b2c613!8m2!3d42.3073567!4d-71.3963801!16s%2Fg%2F1tfscw5s!19sChIJ6_OiWpCI44kRE8ayZ3pEr4g","Robin Hicks, MD",5.0,1,Pediatrician,"125 Newbury St, Framingham, MA 01701, United States","8J43+WC Framingham, Massachusetts, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LmjE3VVVp3NfaiBwSz1PDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.76173&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:41.648Z,,
"https://www.google.com/maps/place/Caitlyn+Hark,+MD/data=!4m7!3m6!1s0x89e389c7ef5be4a9:0xf2a6999eefab2360!8m2!3d42.3073567!4d-71.3963801!16s%2Fg%2F11rhp41jyp!19sChIJqeRb78eJ44kRYCOr756ZpvI","Caitlyn Hark, MD",5.0,1,Pediatrician,"125 Newbury St Suite 300, Framingham, MA 01701, United States","8J43+WC Framingham, Massachusetts, USA",https://www.framinghampediatrics.com/provider/9494,+1 508-879-5764,,,https://lh3.googleusercontent.com/p/AF1QipMsGgtctc6oknKdg8YMRTiLY6X4ytS396xUemj3=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:44.010Z,,
"https://www.google.com/maps/place/Dr.+Margaret+A.+Mccahan,+MD/data=!4m7!3m6!1s0x89e38848bcfa375b:0x331a44b28117b6b8!8m2!3d42.2850754!4d-71.4188971!16s%2Fg%2F1vk6_7g1!19sChIJWzf6vEiI44kRuLYXgbJEGjM","Dr. Margaret A. Mccahan, MD",,,Pediatrician,"115 Lincoln St, Framingham, MA 01702, United States","7HPJ+2C Framingham, Massachusetts, USA",http://www.mwmc.com/,+1 508-383-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SoCbdGhVJw54mV2_ukGDYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.37314&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:46.433Z,,
"https://www.google.com/maps/place/Dr.+Raisa+W.+Gaines,+MD/@42.301177,-71.4331417,17z/data=!3m1!4b1!4m6!3m5!1s0x89e389aa0b4f3cb9:0x4fa52e26ccb90295!8m2!3d42.301177!4d-71.4331417!16s%2Fg%2F1tghf4l5","Dr. Raisa W. Gaines, MD",5.0,1,Pediatrician,"33 Edgell Rd, Framingham, MA 01701, United States","8H28+FP Framingham, Massachusetts, USA",,+1 508-620-6615,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:50.592Z,,
https://www.google.com/maps/place/Reliant+Medical+Group/data=!4m7!3m6!1s0x89e388554919b66f:0x582ee8801665346a!8m2!3d42.2996307!4d-71.4288909!16s%2Fg%2F1tzgq6vj!19sChIJb7YZSVWI44kRajRlFoDoLlg,Reliant Medical Group,3.3,49,Medical group,"761 Worcester Rd, Framingham, MA 01701, United States","7HXC+VC Framingham, Massachusetts, USA",http://www.reliantmedicalgroup.org/,+1 508-872-1107,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMTe8TAUbRIHN1aXppTOOgK_K60oB5_IxwHIP9W=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:54.978Z,,
"https://www.google.com/maps/place/Dr.+Mark+W.+Kieran,+MD/data=!4m7!3m6!1s0x89e38855337bbc25:0xb8a9186fc48f2bb0!8m2!3d42.2997065!4d-71.4289021!16s%2Fg%2F1hc4cv0f4!19sChIJJbx7M1WI44kRsCuPxG8Yqbg","Dr. Mark W. Kieran, MD",,,Pediatrician,"761 Worcester Rd, Framingham, MA 01701, United States","7HXC+VC Framingham, Massachusetts, USA",,+1 508-788-1700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pB7OrO3p1A354hI7Nl_nCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.57659&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:57.167Z,,
"https://www.google.com/maps/place/Dr.+Karen+L.+Sadler,+MD/data=!4m7!3m6!1s0x89e38848bcfa375b:0x449c09dc8a0f97ba!8m2!3d42.2850754!4d-71.4188971!16s%2Fg%2F1tltncz6!19sChIJWzf6vEiI44kRupcPitwJnEQ","Dr. Karen L. Sadler, MD",,,Pediatrician,"115 Lincoln St, Framingham, MA 01702, United States","7HPJ+2C Framingham, Massachusetts, USA",http://www.mwmc.com/,+1 508-383-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SoCbdGhVJw54mV2_ukGDYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.37314&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:02:59.313Z,,
"https://www.google.com/maps/place/Dr.+Holcombe+E.+Grier,+MD/data=!4m7!3m6!1s0x89e38855337bbc25:0x6cf889d25adc9f35!8m2!3d42.2997065!4d-71.4289021!16s%2Fg%2F1hc1x6f2g!19sChIJJbx7M1WI44kRNZ_cWtKJ-Gw","Dr. Holcombe E. Grier, MD",,,Pediatrician,"761 Worcester Rd, Framingham, MA 01701, United States","7HXC+VC Framingham, Massachusetts, USA",,+1 508-788-1700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pB7OrO3p1A354hI7Nl_nCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.57659&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:01.412Z,,
"https://www.google.com/maps/place/Andrew+Baumel,+MD/data=!4m7!3m6!1s0x89e388905aa2f3eb:0xb884852d35ab1ff8!8m2!3d42.3073567!4d-71.3963801!16s%2Fg%2F1tk68pnc!19sChIJ6_OiWpCI44kR-B-rNS2FhLg","Andrew Baumel, MD",5.0,2,Pediatrician,"125 Newbury St Suite 300, Framingham, MA 01701, United States","8J43+WC Framingham, Massachusetts, USA",https://www.framinghampediatrics.com/provider/9276,+1 508-879-5764,,,https://lh3.googleusercontent.com/p/AF1QipMyW6W-BaJFIMd201vIU5zpr20_maf8cfIUOtXX=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:03.844Z,,
"https://www.google.com/maps/place/Dr.+Loren+D.+Walensky,+MD/data=!4m7!3m6!1s0x89e38855337bbc25:0x46910eea95484d15!8m2!3d42.2997065!4d-71.4289021!16s%2Fg%2F1hc22xnjj!19sChIJJbx7M1WI44kRFU1IleoOkUY","Dr. Loren D. Walensky, MD",5.0,1,Pediatrician,"761 Worcester Rd, Framingham, MA 01701, United States","7HXC+VC Framingham, Massachusetts, USA",,+1 508-788-1700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pB7OrO3p1A354hI7Nl_nCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.57659&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:06.057Z,,
https://www.google.com/maps/place/Moynihan+Dental+Specialists/data=!4m7!3m6!1s0x89e3884d94d4152d:0xad93d8e381c21268!8m2!3d42.2897111!4d-71.4255022!16s%2Fg%2F1th1w1rd!19sChIJLRXUlE2I44kRaBLCgePYk60,Moynihan Dental Specialists,4.8,124,Dentist,"400 Union Ave, Framingham, MA 01702, United States","7HQF+VQ Framingham, Massachusetts, USA",http://www.michaelfmoynihandmd.com/,+1 508-879-1410,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNoGvECF7GhktfX0jHhS0V5HmHdEjHaxRLbagjo=w408-h285-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:10.719Z,,
https://www.google.com/maps/place/PoshOrtho+P.C./data=!4m7!3m6!1s0x89e389aa7ff96c3b:0x841406b3c2853135!8m2!3d42.301475!4d-71.4329358!16s%2Fg%2F11ckkyd6g4!19sChIJO2z5f6qJ44kRNTGFwrMGFIQ,PoshOrtho P.C.,4.9,42,Orthodontist,"5 Auburn St, Framingham, MA 01701, United States","8H28+HR Framingham, Massachusetts, USA",,+1 508-872-0011,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pgiX1ecvQMbvoYF3llklkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.98106&pitch=0&thumbfov=100,false,8:30 am–5 pm,9 am–5 pm,9 am–5 pm,8:30 am–5 pm,Closed,Closed,10 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:15.063Z,,
https://www.google.com/maps/place/Eye+Center+:+Eye+Doctor+Physicians+and+Surgeons/data=!4m7!3m6!1s0x89e38846170a3c6d:0xcba0a9463858cb98!8m2!3d42.2834821!4d-71.4172697!16s%2Fg%2F1tdrgcpf!19sChIJbTwKF0aI44kRmMtYOEapoMs,Eye Center : Eye Doctor Physicians and Surgeons,4.4,25,Ophthalmologist,"61 Lincoln St #305, Framingham, MA 01702, United States","7HMM+93 Framingham, Massachusetts, USA",https://eyecenterllc.com/,+1 508-620-0017,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNQYU7sKDc8Sl6n_vxvcI-SrWtxcOftLvk2WrtI=w408-h590-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:19.444Z,,
"https://www.google.com/maps/place/Nancy+Rosselot,+MD/data=!4m7!3m6!1s0x89e388905aa2f3eb:0xca8ee984a02777b8!8m2!3d42.3073567!4d-71.3963801!16s%2Fg%2F1v3kjjcs!19sChIJ6_OiWpCI44kRuHcnoITpjso","Nancy Rosselot, MD",3.9,7,Pediatrician,"125 Newbury St Suite 300, Framingham, MA 01701, United States","8J43+WC Framingham, Massachusetts, USA",https://www.framinghampediatrics.com/provider/9747,+1 508-879-5764,,,https://lh3.googleusercontent.com/p/AF1QipNG6VqWTydvlZJN_43AJxqjHvjrHNf9Rj4ZyDry=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:21.592Z,,
"https://www.google.com/maps/place/Dr.+Karen+C.+Bresnahan,+MD/data=!4m7!3m6!1s0x89e3884d3efbcb8f:0x10f6f7049542943e!8m2!3d42.2899113!4d-71.4285972!16s%2Fg%2F1hc52qfw0!19sChIJj8v7Pk2I44kRPpRClQT39hA","Dr. Karen C. Bresnahan, MD",,,Pediatrician,"475 Franklin St, Framingham, MA 01702, United States","7HQC+XH Framingham, Massachusetts, USA",,+1 508-875-5189,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kGPSL-tU5IR0fuzOjgHsZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.58019&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:23.664Z,,
"https://www.google.com/maps/place/Dr.+Robert+K.+Gedachian,+MD/data=!4m7!3m6!1s0x89e389ab7d94d333:0xf1939a85e4d5a38f!8m2!3d42.2967802!4d-71.4324988!16s%2Fg%2F1thml_rj!19sChIJM9OUfauJ44kRj6PV5IWak_E","Dr. Robert K. Gedachian, MD",,,Pediatrician,"657 Franklin St, Framingham, MA 01702, United States","7HW9+P2 Framingham, Massachusetts, USA",,+1 781-329-1400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eEpiT8z81ZRAqW7g7Akc8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.11624&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:25.819Z,,
"https://www.google.com/maps/place/Margaret+Crawford,+MD/data=!4m7!3m6!1s0x89e388905aa2f3eb:0x46f85ff468ecbd07!8m2!3d42.3073567!4d-71.3963801!16s%2Fg%2F1tfm7nw2!19sChIJ6_OiWpCI44kRB73saPRf-EY","Margaret Crawford, MD",,,Pediatrician,"125 Newbury St Suite 300, Framingham, MA 01701, United States","8J43+WC Framingham, Massachusetts, USA",https://www.framinghampediatrics.com/provider/9332,+1 508-879-5764,,,https://lh3.googleusercontent.com/p/AF1QipPqbHJvqWGKd8Ut6S6SQ26rkt_66633ET7SDOCk=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:28.279Z,,
"https://www.google.com/maps/place/Dr.+Liwen+Tang,+MD/data=!4m7!3m6!1s0x89e3884d3efbcb8f:0x6b74c97e8230debb!8m2!3d42.2899113!4d-71.4285972!16s%2Fg%2F1hc3km2sd!19sChIJj8v7Pk2I44kRu94wgn7JdGs","Dr. Liwen Tang, MD",,,Pediatrician,"475 Franklin St, Framingham, MA 01702, United States","7HQC+XH Framingham, Massachusetts, USA",,+1 508-875-5189,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kGPSL-tU5IR0fuzOjgHsZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.58019&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Framingham+MA/@42.279286,-71.4161565,14z",2026-02-11T01:03:30.712Z,,
